date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
2020/09/09,6702,s,-1.4133333333333333,-2.003780718336484,1.4177693761814745,1.1894175697627418,1,23,0,0,0,-0.013200923084987564,-0.4725897920604915,-0.831758034026465,0.002858462769665438,1.3421550094517958,-0.3591682419659735,0
2020/10/28,6702,s,0.36764705882352944,1.3111888111888113,3.5664335664335662,4.162829699649337,3,0,2,0,1,-0.0048195079580000974,0.45454545454545453,-0.22727272727272727,0.0019638371581093346,1.3111888111888113,0.26223776223776224,0
2020/11/05,6702,l,1.28125,1.405312767780634,1.0968294772922023,1.6941672938739538,3,55,0,0,0,0.0034171434503906975,0.908311910882605,0.7883461868037703,0.013840731487790232,1.765209940017138,1.713796058269066,0
2021/01/26,6702,s,1.4,1.5741391426563596,1.1243851018973998,1.2626293255060828,1,59,0,0,0,-0.0043712695972457985,-1.1524947294448349,1.9255094869992972,-0.005231336444071152,1.7849613492621224,-0.590302178496135,0
2021/01/28,6702,s,-1.0,-1.7635532331809276,1.7635532331809276,2.299995543076169,7,52,1,1,1,-0.016271576146988227,1.1103853690398433,-1.619856303069889,0.0009993159212147783,1.16263879817113,1.0842586544742,0
2021/01/29,6702,l,-1.0625,-1.97546804389929,1.8592640413169788,1.5567799583152768,9,4,0,0,1,0.004372740484767859,-0.19367333763718528,-1.44609425435765,-0.023210214994534097,1.0458360232408006,-1.9367333763718528,0
2021/02/25,6702,l,0.265625,0.25073746312684364,0.943952802359882,0.8814765717834345,0,31,0,1,1,0.013668579825220654,-1.5634218289085546,-1.592920353982301,0.003025540549391617,1.873156342182891,-2.050147492625369,0
2021/03/05,6702,s,-1.0441176470588236,-1.1952861952861953,1.1447811447811447,1.3288671279465227,4,24,0,0,1,-0.007073253437335739,0.8080808080808081,-1.4141414141414141,0.004833339599547167,0.8417508417508418,0.26936026936026936,0
2021/04/21,6702,s,-1.0,-1.3333333333333333,1.3333333333333333,1.4628539994695533,11,25,1,0,0,-0.015120764746027386,-0.3004694835680751,-0.4131455399061033,-0.005296862984275191,0.7699530516431925,-0.9014084507042254,0
2021/04/30,6702,l,-0.37362637362637363,-1.182608695652174,3.1652173913043478,3.484670318639401,17,0,4,0,0,-0.0019725359391505296,0.991304347826087,-0.7304347826086957,-0.006346593021403115,1.0260869565217392,0.7304347826086957,0
2021/06/22,6702,l,0.81,1.4160839160839163,1.7482517482517483,1.5010916615316734,6,1,0,0,0,0.0179265736624953,0.2097902097902098,-0.5944055944055944,0.013013681094319248,0.9615384615384616,-0.9265734265734266,0
2021/07/20,6702,s,-1.3516483516483517,-1.9415943172849253,1.4364640883977902,0.8911343888150874,3,41,0,0,0,-0.010882827524505792,-0.06314127861089187,-1.0734017363851618,0.001329345783458514,0.7576953433307024,-0.5367008681925809,0
2021/07/30,6702,s,0.21138211382113822,0.7698001480384901,3.641746854182087,3.1965046568443523,9,30,7,1,1,-0.0037624512191522137,1.3323464100666174,0.14803849000740193,-0.014246028147376815,2.028127313101406,1.6580310880829014,0
2021/08/02,6702,l,-1.0375,-1.1223799864773496,1.0818120351588911,1.7239939572911052,0,34,0,1,1,0.007687038252663948,-1.555104800540906,-3.894523326572008,0.010464360070009759,2.339418526031102,-4.881676808654496,0
2021/08/24,6702,l,0.025,0.025673940949935817,1.0269576379974326,0.8972578072747852,7,27,0,0,0,0.005782665751080879,0.4878048780487805,0.975609756097561,0.0028521080539235014,0.7060333761232349,1.1424903722721438,0
2020/02/25,9433,s,0.22608695652173913,0.697986577181208,3.087248322147651,1.7504735796460857,9,49,5,0,0,-0.018701623227521346,0.0,0.8053691275167785,-0.014987775263547502,0.6174496644295302,0.42953020134228187,0
2020/02/28,9433,s,0.7593984962406015,2.515566625155666,3.3125778331257782,2.5282920654892975,7,5,0,0,0,-0.01960158062859744,-0.07471980074719801,-0.6475716064757161,-0.01742958572842002,1.046077210460772,-0.7222914072229141,0
2020/03/02,9433,s,-1.0,-2.643171806167401,2.643171806167401,2.3450457396916113,1,0,0,0,0,-0.013866081192037362,-2.048458149779736,-5.969162995594714,0.023707193213936488,2.775330396475771,-4.977973568281938,0
2020/03/09,9433,s,-1.0,-1.5452011150935883,1.5452011150935883,1.6239315630063291,2,4,1,0,0,-0.019587705875974346,-0.15929908403026682,1.8797291915571486,-0.0316836345707755,1.3221823974512146,-0.8442851453604142,0
2020/03/11,9433,s,1.8509316770186335,4.24652654079088,2.29426433915212,1.845526549755996,5,3,4,0,1,-0.005479405167935795,0.1567509796936231,-0.07125044531528323,-0.017319338848663653,1.2397577484859281,-0.2850017812611329,0
2020/03/13,9433,s,0.1366742596810934,0.3815580286168522,2.7917329093799683,2.891373605709871,5,0,1,0,1,-0.020267645421810664,0.05087440381558029,-2.022257551669316,-0.0413793406868987,1.8696343402225755,-0.724960254372019,0
2020/03/18,9433,l,-1.0,-1.0309278350515463,1.0309278350515463,1.7499402451863164,0,60,0,0,1,0.008379610769872136,-0.20618556701030927,-0.30927835051546393,-0.024922933786014897,1.4793814432989691,-0.5876288659793815,0
2020/03/25,9433,l,3.2857142857142856,1.767870868562644,0.5380476556495004,0.828903376623016,3,51,0,0,0,0.019591153166946294,0.5918524212144505,2.4788624135280553,0.059621723008868845,1.137586471944658,0.9108378170637971,0
2020/03/30,9433,s,0.9215686274509803,0.98463687150838,1.0684357541899443,0.9076726914652468,2,18,0,0,1,-0.02606368521405738,0.5516759776536313,1.606145251396648,0.010638596446634728,0.5726256983240224,0.5237430167597765,0
2020/03/31,9433,s,-1.0,-0.4537521815008726,0.4537521815008726,0.7991015605357112,2,17,0,0,1,0.005078865725227773,0.18848167539267016,0.14659685863874344,-0.013809372377084806,0.8865619546247818,-0.8795811518324608,0
2020/04/06,9433,l,-0.27419354838709675,-0.11746415615823112,0.42839868716531354,0.6671714437265189,3,47,1,0,0,0.0021211895047136375,0.4214890309207117,-0.5044049058559337,0.0402234517994465,0.8291587493522198,0.40766971843150807,0
2020/05/08,9433,l,0.06542056074766354,0.10920436817472699,1.669266770670827,1.0395186702047459,6,40,1,0,1,0.015111739552736815,-0.31201248049922,-1.856474258970359,0.010364463608966312,0.702028081123245,-0.327613104524181,0
2020/08/03,9433,l,-1.0,-1.806020066889632,1.806020066889632,1.6053696646182618,7,9,0,1,1,0.010943344081068713,-1.6945373467112597,-1.0479375696767002,0.01129053863797281,1.9843924191750277,-2.1627647714604237,0
2020/08/31,9433,s,2.2962962962962963,3.6542239685658156,1.5913555992141455,3.8490507515153083,3,6,0,0,0,0.011558538893003999,-0.962671905697446,-2.043222003929273,-0.00031882988567922513,2.318271119842829,-0.7072691552062869,0
2020/09/14,9433,s,-0.014285714285714285,-0.01881467544684854,1.317027281279398,2.1864310577787602,5,0,4,0,0,0.0010539811821421432,-0.5738476011288806,0.3857008466603951,0.00546878600974085,0.7525870178739417,-0.5268109125117592,0
2020/09/29,9433,s,0.4714285714285714,0.5363673303535148,1.1377488825680617,1.7530491674456745,6,0,4,0,1,-0.004300852089307286,0.35757822023567654,0.9264526615197075,0.005493261570662674,0.6989028850060951,0.6826493295408371,0
2020/11/02,9433,l,0.3209302325581395,0.8263473053892215,2.5748502994011977,1.6851063561582103,6,28,0,0,0,0.005814912480366372,0.2994011976047904,-0.8982035928143712,0.007993686052458638,0.7305389221556886,0.6586826347305389,0
2020/11/09,9433,l,0.6451612903225806,0.9422850412249705,1.4605418138987043,0.9565537142180479,1,16,0,0,0,0.010014704896932139,1.154299175500589,1.625441696113074,0.011030231789535038,1.6607773851590104,1.3074204946996466,0
2020/11/18,9433,s,0.35714285714285715,0.5390835579514826,1.509433962264151,1.0217404163861559,4,49,3,0,0,-0.005922438997763554,-0.3018867924528302,-0.40970350404312667,-0.0051201540570482785,0.7978436657681941,-0.2803234501347709,0
2021/01/28,9433,s,1.144578313253012,1.6351118760757315,1.4285714285714286,4.123369670517932,7,53,3,0,0,-0.016271576146988227,-0.3614457831325301,0.8433734939759036,0.0009993159212147783,1.2736660929432013,-0.3614457831325301,0
2021/03/26,9433,l,-1.19,-1.875492513790386,1.5760441292356184,1.109210925323874,5,0,0,0,0,0.011787031480813682,0.9141055949566588,0.8668242710795901,0.003721551699226527,1.2293144208037825,1.4814814814814814,0
2021/03/30,9433,s,1.0864197530864197,1.437908496732026,1.3235294117647058,0.9954518482259038,1,58,0,0,0,-0.0006629340891054052,-0.32679738562091504,1.9607843137254901,0.0023041003860372693,0.8986928104575163,-0.17973856209150327,0
2021/06/22,9433,l,-0.40594059405940597,-0.7571560480147738,1.8651892890120036,1.4104470193189225,1,38,0,1,1,0.0179265736624953,-0.9787626962142197,-3.0470914127423825,0.013013681094319248,1.8097876269621422,-1.4589104339796861,0
2020/12/16,9143,l,1.411764705882353,0.9230769230769231,0.6538461538461539,1.0753295873229793,5,9,2,0,1,0.0055362292339882135,-0.11538461538461539,0.8653846153846154,-0.002913668005808655,0.8942307692307693,0.15384615384615385,0
2021/01/22,9143,s,-0.46153846153846156,-0.3218884120171674,0.6974248927038627,1.2160775555875403,11,26,1,0,0,-0.006143229824118484,-0.11802575107296137,-1.1158798283261802,0.0017931994877572585,0.6974248927038627,0.27896995708154504,0
2021/01/28,9143,s,-1.0,-0.933852140077821,0.933852140077821,3.724535593789935,12,18,5,0,1,-0.016271576146988227,0.13340744858254586,0.12229016120066703,0.0009993159212147783,0.7670928293496386,0.13340744858254586,0
2021/02/01,9143,s,-1.0,-1.6501650165016502,1.6501650165016502,1.855172939204632,1,8,0,0,0,-0.0005176516688663143,-0.7480748074807481,-1.221122112211221,0.015985347789274632,1.4851485148514851,-0.528052805280528,0
2021/02/24,9143,s,1.15625,1.4909335124244458,1.2894560107454667,1.496728767513558,10,5,8,0,0,-0.004507224591565874,-0.1208865010073875,0.22834116856950973,-0.011605886853845634,0.8596373404969778,-0.40295500335795836,0
2021/06/04,9143,l,1.44,1.2392426850258176,0.8605851979345955,1.21317518485591,8,29,4,0,0,-0.005392298397934426,0.1721170395869191,-0.1721170395869191,0.0013874750790792351,1.0499139414802066,0.7056798623063684,0
2021/06/09,9143,l,1.2173913043478262,1.4520311149524634,1.1927398444252377,1.6015526043478074,0,0,0,0,0,-0.0021406208352840604,0.9507346585998271,1.2445980985306828,-0.0014103044956743523,1.1235955056179776,1.0717372515125323,0
2021/06/22,9143,l,0.3424657534246575,0.41701417848206834,1.2176814011676396,0.9022534598942106,5,2,0,0,1,0.0179265736624953,-0.9674728940783986,-1.2844036697247705,0.013013681094319248,1.2510425354462051,-1.3010842368640534,0
2021/07/12,9143,l,-0.2441860465116279,-0.3756708407871199,1.5384615384615385,1.270816878485436,9,1,0,0,1,0.01690311026104842,-0.03577817531305903,-0.1967799642218247,0.005501765055767305,1.2164579606440071,-0.8228980322003578,0
2021/07/26,9143,l,-1.0,-1.4402917046490429,1.4402917046490429,0.7686282886539214,9,0,1,0,0,0.01606178306955137,0.45578851412944393,1.2215132178669097,-0.005615482698218368,1.2579762989972652,0.9480401093892433,0
2021/08/02,9143,l,-0.3125,-0.5922165820642978,1.895093062605753,1.0648060846061977,15,1,3,0,1,0.007687038252663948,-0.3722504230118443,-0.9813874788494078,0.010464360070009759,1.4890016920473772,-0.7445008460236886,0
2021/01/25,6502,l,-0.07415254237288135,-0.618374558303887,8.33922261484099,8.612301076219799,12,0,11,0,1,0.0023554517846633228,-0.26501766784452296,-0.6360424028268551,0.004299817867520363,0.6360424028268551,-0.6537102473498233,0
2021/04/01,6502,l,-0.25,-0.6896551724137931,2.7586206896551726,2.100615417926233,15,0,12,0,1,0.009017163145845634,-0.09852216748768473,-0.541871921182266,-0.0018015135566952305,0.7389162561576355,-0.19704433497536947,0
2021/04/08,6502,l,-1.0,-2.3255813953488373,2.3255813953488373,9.162388582248182,0,0,0,0,0,-0.0018469068598580749,0.0,6.453488372093023,0.0011153839414365654,0.0,8.13953488372093,1
2021/04/12,6502,l,1.2452830188679245,2.9864253393665154,2.3981900452488687,1.797643118047942,1,1,0,1,1,0.0035732929858378064,-1.7647058823529411,-2.3981900452488687,-0.011237034480657897,2.579185520361991,-2.2171945701357467,0
2021/04/14,6502,l,-1.0,-2.6406926406926408,2.6406926406926408,3.2649235623016506,2,0,0,0,0,-0.001127670065586342,0.5627705627705628,1.1688311688311688,-0.003266363955116845,1.6017316017316017,0.5627705627705628,0
2021/04/16,6502,s,1.5952380952380953,2.791666666666667,1.75,1.688767988916251,2,58,1,0,0,0.004938485677244645,-0.5,3.0416666666666665,-0.003548615801495137,0.7916666666666666,0.2916666666666667,0
2021/04/19,6502,s,0.31666666666666665,0.7645875251509053,2.414486921529175,1.2052908569979757,5,53,0,0,0,0.0001667600410600524,-0.6841046277665996,-2.414486921529175,-9.936567646807659e-05,1.6901408450704225,-2.374245472837022,0
2021/04/21,6502,s,-1.0,-2.0202020202020203,2.0202020202020203,0.994654693854358,2,50,1,0,0,-0.015120764746027386,-0.04040404040404041,-2.707070707070707,-0.005296862984275191,0.6464646464646465,-0.40404040404040403,0
2021/04/22,6502,l,0.8571428571428571,0.9393346379647749,1.095890410958904,0.7155847816601474,1,10,0,0,0,0.013056784718970258,0.821917808219178,-0.7436399217221135,0.010643410600406201,1.213307240704501,-1.1350293542074363,0
2021/08/10,6502,s,2.6,3.344051446945338,1.2861736334405145,1.5617113376801928,6,33,1,0,1,0.0024079764083731713,0.2572347266881029,1.3504823151125402,4.016203948583336e-05,0.6430868167202572,0.19292604501607716,0
2021/08/26,6502,l,-1.0,-1.2173913043478262,1.2173913043478262,1.5500997072508838,10,27,0,0,0,0.0024826148430286874,0.6086956521739131,1.5217391304347827,-0.0018471858479802798,0.9130434782608695,0.6086956521739131,0
2020/12/17,4507,l,-0.196,-0.5603201829616924,2.858776443682104,2.7933258913135823,16,15,11,0,1,-0.0004821096220111616,-0.9148084619782733,-1.3836477987421383,0.00232459010263786,1.1092052601486564,-0.6060606060606061,0
2021/03/01,4507,l,0.5871559633027523,0.49941474834178695,0.8505657432696059,0.7247050078974264,0,60,0,1,1,0.015654209882548627,-2.239563012095201,-3.7690206788919234,0.008295532377389763,2.3097932110807644,-2.41123683183769,0
2021/04/19,4507,s,-1.0,-1.368731563421829,1.368731563421829,1.6344129529059954,3,11,0,0,0,0.0001667600410600524,-1.0737463126843658,-0.3421828908554572,-9.936567646807659e-05,1.0855457227138643,-1.1563421828908556,0
2021/05/06,4507,s,-1.0,-1.606160616061606,1.606160616061606,1.5828169519217359,9,10,4,0,0,0.007336366031146666,-0.363036303630363,0.18701870187018702,0.010589853021687927,0.9240924092409241,-0.077007700770077,0
2021/05/11,4507,l,-1.0,-2.1586345381526106,2.1586345381526106,4.2012657389398385,7,11,0,0,0,-0.009478175263243084,1.315261044176707,1.9678714859437751,-0.021545862723745667,1.566265060240964,1.3453815261044177,0
2021/06/10,4507,l,-0.17094017094017094,-0.2184598580010923,1.27799016930639,3.70761932944162,8,39,2,0,0,-0.0021156724692315415,0.5243036592026216,-0.03276897870016385,0.00551463311821564,0.7536865101037684,0.56799563080284,0
2021/06/28,4507,l,-0.4014084507042254,-0.538243626062323,1.3408876298394712,1.5577182533153444,6,13,0,0,0,0.001599109342885772,0.05665722379603399,0.623229461756374,-0.002220339879626232,0.5004721435316336,0.4532577903682719,0
2021/07/12,4507,l,0.5106382978723404,0.8181818181818181,1.6022727272727273,1.0121933995574597,11,16,0,0,1,0.01690311026104842,-0.375,-1.0568181818181819,0.005501765055767305,1.3522727272727273,-1.1022727272727273,0
2021/08/25,4507,l,-1.0,-1.2481426448736999,1.2481426448736999,2.746668822218062,4,0,3,0,0,0.0012992164315000479,0.11292719167904904,-0.35661218424962854,-0.0015604219657572097,0.6181277860326895,-0.0950965824665676,0
2019/12/13,4063,l,-0.524390243902439,-1.218130311614731,2.322946175637394,3.0644783520231247,2,2,0,0,0,0.016467582874738363,0.7365439093484419,1.501416430594901,0.008926291527792594,1.161473087818697,1.5864022662889519,0
2020/01/06,4063,s,0.4117647058823529,0.6491499227202473,1.5765069551777435,1.4668796644066142,8,28,0,0,0,-0.014239565922773438,-0.6800618238021638,0.4945904173106646,-0.004927151908938936,0.865533230293663,-0.9891808346213292,0
2020/01/08,4063,s,-1.0,-1.5336463223787167,1.5336463223787167,1.6961739160990694,10,17,0,0,1,-0.01519486997639943,0.9702660406885759,-1.0954616588419406,-0.0005482935493889822,1.2832550860719876,0.9076682316118936,0
2020/01/29,4063,l,0.2112676056338028,0.42075736325385693,1.991584852734923,1.457638279192274,6,5,1,0,0,0.004032183379272078,0.42075736325385693,-2.4684431977559607,0.0030065227128033656,0.8976157082748948,-0.6171107994389902,0
2020/02/03,4063,s,-1.0,-1.4814814814814814,1.4814814814814814,1.3597110855026833,6,54,0,1,1,-0.014260178115403538,1.1358024691358024,0.37037037037037035,0.004269863038252073,1.4320987654320987,2.049382716049383,0
2020/02/25,4063,s,0.024844720496894408,0.08385744234800838,3.3752620545073375,1.7784425280798135,12,48,11,0,0,-0.018701623227521346,-0.48218029350104824,1.069182389937107,-0.014987775263547502,0.8176100628930818,0.041928721174004195,0
2020/02/28,4063,s,0.5916666666666667,1.2347826086956522,2.0869565217391304,2.6000101038531764,5,34,0,0,0,-0.01960158062859744,-1.4608695652173913,-0.06956521739130435,-0.01742958572842002,1.7565217391304349,-1.5478260869565217,0
2020/03/02,4063,s,-1.0,-1.1330472103004292,1.1330472103004292,1.982218724363549,1,13,0,0,0,-0.013866081192037362,-0.6351931330472103,-4.085836909871245,0.023707193213936488,1.4592274678111588,-2.6952789699570814,0
2020/03/05,4063,l,-1.0566037735849056,-0.9195402298850575,0.8702791461412152,1.1198684726146666,1,49,0,0,1,0.014208964334698463,-0.2955665024630542,-0.3284072249589491,-0.003306094850108903,1.0344827586206897,-0.8538587848932676,0
2020/03/06,4063,s,1.4166666666666667,1.4072847682119205,0.9933774834437086,1.1768595428200275,3,3,0,0,1,-0.014971081788653246,0.06622516556291391,-1.1589403973509933,-0.012377557140001298,0.5132450331125827,0.9437086092715232,0
2020/03/09,4063,s,0.55,1.095435684647303,1.991701244813278,0.9992247394263072,2,0,0,0,1,-0.019587705875974346,0.26556016597510373,-0.08298755186721991,-0.0316836345707755,0.5975103734439834,-0.7302904564315352,0
2020/03/12,4063,s,5.709803921568628,3.8956521739130436,0.6822742474916388,1.58508044988082,1,1,0,0,0,-0.018106145119040778,-0.7759197324414716,-0.882943143812709,-0.026482715789705447,1.939799331103679,-1.137123745819398,0
2020/03/13,4063,s,0.03619047619047619,0.096569250317662,2.6683608640406606,2.3277127337623034,1,0,0,0,0,-0.020267645421810664,-0.6988564167725541,-1.613722998729352,-0.0413793406868987,1.3468869123252858,-1.3468869123252858,0
2020/03/17,4063,s,-1.0,-0.5188246097337006,0.5188246097337006,1.8750243404036957,2,0,1,0,0,-0.01617982312710711,-0.7552800734618916,-3.342516069788797,0.017013263027628952,1.2281910009182735,-0.7529843893480257,0
