date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
2017/09/28,8035_5year,l,0.16326530612244897,0.33298647242455776,2.0395421436004164,1.697889633418727,6,1,1,0,0,0.006492311411873053,0.5202913631633714,-1.5816857440166494,-0.0017412934103908171
2017/11/01,8035_5year,l,0.9768339768339769,4.791666666666667,4.90530303030303,2.2709667404043934,1,0,0,0,0,0.006056349353818174,0.5492424242424242,1.003787878787879,0.012425423076714818
2017/11/10,8035_5year,s,-1.0,-0.9860664523043944,0.9860664523043944,1.4907065675205595,0,60,0,0,1,-0.01259406411642801,0.2572347266881029,1.4469453376205788,0.004460446310344565
2017/11/17,8035_5year,l,-1.4130434782608696,-1.1504424778761062,0.8141592920353983,1.3731651212976357,4,1,2,0,0,0.01128265608166393,1.2654867256637168,1.0884955752212389,-0.009135834148111116
2017/11/21,8035_5year,l,-1.0,-0.8190555787714167,0.8190555787714167,0.6668532642922119,8,2,0,0,1,0.008760762850736082,-0.06686167989970748,0.8106978687839532,-0.0017950027586311895
2017/11/29,8035_5year,s,1.605263157894737,1.3723284589426323,0.8548931383577053,2.0754031342266637,6,43,0,0,0,0.005679918029870602,-0.39745031871016123,-0.7049118860142483,-0.0007411351218450196
2017/11/30,8035_5year,s,-1.1400966183574879,-1.6532399299474607,1.4500875656742558,1.775681457856847,1,41,0,0,0,0.0002048926415662568,-1.001751313485114,-3.362521891418564,0.005447788962221084
2017/12/05,8035_5year,s,-1.0,-1.0189228529839884,1.0189228529839884,0.9549950035462956,2,39,1,0,1,-0.0049248783203182656,0.1091703056768559,1.0771470160116448,0.0011971500305593798
2017/12/08,8035_5year,l,-0.63,-0.445859872611465,0.7077140835102619,1.5619642105479297,2,19,0,0,0,0.005774727831725795,0.8775654635527247,1.443736730360934,0.00809308841499124
2018/01/04,8035_5year,l,1.0555555555555556,2.3002421307506054,2.179176755447942,1.6126440284831045,13,26,5,0,1,0.013564279106380289,-0.4600484261501211,-0.24213075060532688,0.018748594180481533
2018/01/09,8035_5year,l,-1.0,-1.4671361502347418,1.4671361502347418,1.0392734661782623,1,18,0,0,1,0.009885922259475618,-0.2699530516431925,3.016431924882629,-0.004132954360876462
2018/01/18,8035_5year,l,-0.28104575163398693,-0.5467260012714558,1.9453273998728544,2.851948169421768,2,9,0,0,0,0.008822984757213955,0.6484424666242848,0.8518753973299428,-0.01310523349667121
2018/01/25,8035_5year,s,-0.16,-0.20819778789850357,1.3012361743656473,0.9871114480667172,2,39,0,0,0,-0.007941679427320138,-1.2231620039037086,-0.715679895901106,-0.0034171696353573417
2018/01/31,8035_5year,s,0.385,0.919952210274791,2.3894862604540026,2.3383320581484317,3,8,0,0,0,-0.0037240302129876346,-1.0513739545997611,-1.2544802867383513,-0.004608443872351133
2018/02/05,8035_5year,s,1.7142857142857142,1.9421965317919077,1.1329479768786128,1.3265224899723482,1,0,0,0,0,-0.015182691122011873,-0.3930635838150289,-0.8901734104046243,-0.010430536674409066
2018/02/06,8035_5year,s,-1.0,-1.8648018648018647,1.8648018648018647,2.418366444714988,1,0,0,0,1,-0.01829990900305447,0.22144522144522144,-2.3076923076923075,-0.029494768042394502
2018/02/07,8035_5year,l,-1.0,-1.9548872180451127,1.9548872180451127,1.5062637147211524,1,59,0,0,1,0.018095588017532395,-0.23630504833512353,-3.1686358754027926,-0.016177233244050775
2018/02/09,8035_5year,s,-1.150375939849624,-1.560428352881183,1.3564507904130545,1.3864239804058698,2,1,1,0,1,-0.017501368150908598,0.3875573686894442,0.25497195308516063,-0.005817440605103214
2018/02/13,8035_5year,l,-1.0,-1.325178389398573,1.325178389398573,0.9983268101473525,1,59,0,0,0,0.011725410637237213,0.2344546381243629,-2.497451580020387,-0.017965787992053
2018/02/15,8035_5year,l,2.844155844155844,2.099712368168744,0.738255033557047,1.3507181419985739,3,55,1,0,0,0.01086925178345453,1.102588686481304,1.5723873441994247,0.003782249428313608
2018/03/02,8035_5year,s,-1.0,-1.3685239491691104,1.3685239491691104,0.9242232270513432,9,11,0,0,1,-0.01769847549790635,0.019550342130987292,-0.37145650048875856,-0.007419875744963217
2018/03/06,8035_5year,l,1.24,1.1567164179104479,0.9328358208955224,0.8210734600130163,4,46,0,0,1,0.01654350874841808,-0.6436567164179104,-1.203358208955224,0.0012884405007899725
2018/03/08,8035_5year,l,2.7549019607843137,2.7890818858560795,1.0124069478908189,1.500789344012755,7,40,0,0,1,0.011078111413503716,-0.3870967741935484,-0.41687344913151364,-0.005588659056894594
2018/03/12,8035_5year,l,-0.05625,-0.09095502779181404,1.6169782718544718,1.0798408834675006,1,9,0,0,1,0.016623814580887866,-0.19201616978271854,2.112177867609904,-9.484058077254797e-05
2018/03/23,8035_5year,s,-0.19138755980861244,-0.4350190320826536,2.272974442631865,1.5937493509101106,9,17,1,0,1,-0.018673128322123263,0.35889070146818924,-0.511147362697118,-0.026945367363890298
2018/03/26,8035_5year,s,-2.07,-2.1986192246415293,1.0621348911311737,1.2198905200796581,3,8,0,0,0,-0.009433083743899784,-0.37174721189591076,-2.5916091343600636,0.016781265775432732
2018/03/27,8035_5year,l,-1.5578231292517006,-2.3038229376257546,1.4788732394366197,1.0418108326596605,2,45,1,0,0,0.009284362494642852,0.6036217303822937,-2.5251509054325956,0.01710108832047475
2018/03/28,8035_5year,s,-0.5076142131979695,-1.0005002501250626,1.9709854927463732,1.2186395801634173,5,9,0,0,0,-0.01990259563584918,-0.32016008004002,0.400200100050025,0.00661751156485061
2018/03/30,8035_5year,l,0.5747126436781609,0.48614487117160915,0.8458920758385999,0.8592682556550781,0,55,0,1,1,0.011027889681403752,-0.9820126397666504,-2.809917355371901,0.0028926133649208935
2018/04/03,8035_5year,s,0.05309734513274336,0.05893909626719057,1.1100196463654224,0.8900652814540045,3,11,1,0,1,-0.012768496085294215,0.2554027504911591,0.8742632612966601,0.008373477657150172
2018/04/20,8035_5year,s,-1.0,-1.1291165708311552,1.1291165708311552,1.1850316500525637,5,14,1,0,1,-0.0019359042646672744,0.26136957658128596,-0.4495556717198118,0.0006330079798737973
2018/04/26,8035_5year,l,-0.028469750889679714,-0.08820286659316427,3.0981256890848954,3.6373145169658607,20,18,23,0,1,0.002856137116188321,-0.474090407938258,-0.19845644983461963,0.001833135312227746
2018/06/15,8035_5year,s,2.3333333333333335,2.7027027027027026,1.1583011583011582,2.104730802554563,0,13,0,0,0,0.006360547104682345,-0.5662805662805663,-1.287001287001287,-0.0013761163191926317
2018/06/21,8035_5year,l,-1.0,-1.0495283018867925,1.0495283018867925,1.1585053439435904,2,57,0,0,0,-0.0014253773924949094,0.8490566037735849,-0.25943396226415094,0.007537090512571972
2018/06/26,8035_5year,s,-1.0,-1.0157618213660244,1.0157618213660244,1.1743769758466918,5,0,1,0,0,-0.007960372725583796,-0.5720957384705195,-1.8447168709865733,0.0081979826112697
2018/07/04,8035_5year,s,-0.3706293706293706,-0.550077841203944,1.484172288531396,1.492970861912009,6,0,0,0,0,-0.004890399778935977,-0.2802283341982356,-1.0793980280228335,0.0017546934821717271
2018/07/19,8035_5year,l,-1.0,-0.7581047381546134,0.7581047381546134,1.0215036819934238,9,42,2,0,1,0.0033969182497820844,-0.7182044887780549,0.4089775561097257,-0.00467566355159795
2018/07/25,8035_5year,s,-1.4025974025974026,-1.1273486430062631,0.8037578288100209,0.6512376054266273,7,11,0,0,1,0.00372271048862571,0.19832985386221294,-0.5010438413361169,0.000883852019183668
2018/07/27,8035_5year,l,-1.0,-1.0725893824485373,1.0725893824485373,1.7097937400836578,6,33,0,0,0,0.00263914389200454,0.13001083423618634,0.6717226435536294,0.0029262825834302036
2018/08/10,8035_5year,s,0.6699029126213593,0.9067017082785809,1.3534822601839684,1.6078192104721003,5,29,2,0,0,0.0003770180088050714,-0.7227332457293035,-0.683311432325887,-0.01366086740735457
2018/08/16,8035_5year,s,-1.0,-1.3915416098226467,1.3915416098226467,1.0750438761439138,6,3,2,0,0,-0.01006115053805094,-0.08185538881309687,0.23192360163710776,0.009609286641717696
2018/08/31,8035_5year,s,0.65,0.7428571428571429,1.1428571428571428,1.1708976657221613,4,35,3,0,0,-0.005957716609458012,-0.37142857142857144,-0.6428571428571429,0.005802074054523724
2018/09/07,8035_5year,s,-0.09644670050761421,-0.26874115983026875,2.7864214992927865,3.00921556258567,3,0,0,0,0,-0.006052132832086823,-0.042432814710042434,-1.5417256011315417,-0.002003414483997686
2018/09/13,8035_5year,s,-1.0,-1.596244131455399,1.596244131455399,2.1331941850987763,1,0,0,0,0,0.0023596956550013533,-1.341381623071764,-1.1938296445338699,0.007210272774015257
2018/10/09,8035_5year,s,0.5539568345323741,1.032171581769437,1.8632707774798927,1.041104724047575,1,0,0,0,0,-0.009807128573662992,-0.6032171581769437,-1.9571045576407506,-0.00344281876327741
2018/10/11,8035_5year,s,-1.0,-2.1038435603506405,2.1038435603506405,1.2408960642656626,2,0,1,0,0,-0.01968302614987475,-0.16183412002697237,-1.9824679703304113,-0.01963731867344049
2018/10/12,8035_5year,s,-1.0,-0.7910349373764007,0.7910349373764007,1.4496944952437658,0,1,0,0,1,-0.011837973410485493,0.5537244561634805,-1.015161502966381,0.01662961292238691
2018/10/17,8035_5year,l,-1.0888888888888888,-1.2342569269521408,1.1335012594458438,0.8708547089490011,5,54,2,0,0,0.011412801495748793,0.17632241813602015,1.8891687657430731,0.0015140360746608256
2018/10/25,8035_5year,s,-0.4228187919463087,-0.7495538370017846,1.7727543129089827,1.0514133072240432,6,2,0,0,0,-0.018756354345942524,-0.7257584770969661,-0.2855443188578227,-0.018826553513590416
2018/10/31,8035_5year,l,-1.0,-1.6377440347071583,1.6377440347071583,1.390897040765709,6,40,0,0,0,0.0052322543993207175,1.93058568329718,1.9414316702819956,0.016268296618011577
2018/11/01,8035_5year,s,-1.0,-1.001548786783686,1.001548786783686,1.6343493258408994,1,18,0,0,0,-0.0006409537026138718,-0.4439855446566856,3.3144037170882807,-0.00998611821836615
2018/11/02,8035_5year,l,2.0166666666666666,1.2033814022874192,0.5967180507210343,1.7347593909870982,7,48,0,1,1,0.003408852503613821,-0.9945300845350572,0.8851317752362009,0.02215280324314678
2018/11/08,8035_5year,l,-1.0,-0.7069767441860465,0.7069767441860465,0.6932957503473249,3,38,1,0,1,0.016309574477718677,-0.32558139534883723,0.037209302325581395,0.0018225956417198361
2018/11/13,8035_5year,s,-1.0,-1.1527093596059113,1.1527093596059113,0.7991635253006081,8,13,1,0,1,-0.017271758985679286,0.6206896551724138,-1.0443349753694582,-0.0034141732053201684
2018/11/16,8035_5year,s,-1.0,-0.634455832113226,0.634455832113226,1.1992679085736986,5,14,0,0,0,5.870584792811808e-05,-0.03904343582235237,0.6442166910688141,-0.005712477470660324
2018/11/20,8035_5year,s,-1.0,-0.8708560118753093,0.8708560118753093,0.5634915261887031,6,11,0,0,1,-0.010928383275682923,0.6729341909945572,-0.27709054923305293,1.992337377779559e-05
2018/12/05,8035_5year,s,1.9452054794520548,1.7046818727490995,0.8763505402160864,0.8095293671403145,7,30,0,0,0,-0.012746386035609876,-0.9003601440576231,-0.6002400960384153,0.007545792563331084
2018/12/10,8035_5year,s,0.14102564102564102,0.12269938650306748,0.8700501952035694,1.0278568997330753,5,5,1,0,0,-0.016569735795721838,-0.7027328499721138,-1.5839375348577802,-0.004689140958945094
2018/12/19,8035_5year,s,1.379746835443038,1.2400455062571103,0.8987485779294653,1.2471508205297182,3,0,2,0,1,-0.00039212993329540565,0.2844141069397042,-0.8191126279863481,-0.0056497389275776905
2018/12/20,8035_5year,s,3.2142857142857144,2.039660056657224,0.6345609065155807,1.6073221646760385,1,0,0,0,0,-0.009909986315937834,-0.45325779036827196,-0.9518413597733711,-0.01864058252361767
2018/12/25,8035_5year,s,-1.3412698412698412,-2.0011841326228534,1.492007104795737,1.2532122364206006,2,0,1,0,1,-0.018881107437745973,0.7933688573120189,-1.2907045589105979,-0.03182594464714685
2018/12/26,8035_5year,l,1.9433962264150944,1.197674418604651,0.6162790697674418,1.1482383808095953,0,60,0,0,1,0.007666109479456212,-0.47674418604651164,-2.0930232558139537,0.0012677055255279816
2018/12/27,8035_5year,l,-1.0928571428571427,-1.7957746478873238,1.6431924882629108,1.0856236492315112,3,57,2,0,0,0.019616537642041642,0.19953051643192488,-0.352112676056338,0.018848392307188773
2019/01/04,8035_5year,s,-1.0,-1.1451706188548294,1.1451706188548294,1.1405608392920366,4,2,1,0,1,-0.01796873009282642,0.4626951995373048,1.1914401388085598,-0.0047402382991108116
2019/01/07,8035_5year,l,1.0990990990990992,1.3700168444693994,1.2464907355418304,1.02791942543929,3,57,0,0,1,0.01956092334305977,-0.30320044918585065,-2.021336327905671,0.004731102789174648
2019/01/21,8035_5year,l,-1.453125,-1.0954063604240283,0.7538280329799765,0.8287125832229344,1,34,0,0,0,0.008821706304101423,0.8362779740871613,0.5535924617196702,-0.006189929385400653
2019/01/29,8035_5year,s,-1.423529411764706,-1.483752299202943,1.0423053341508277,0.9888008249499395,1,45,0,0,0,-0.004530970022761456,-0.049049662783568364,3.2127529123237277,0.005312462297085382
2019/01/31,8035_5year,l,0.075,0.07476635514018691,0.9968847352024922,0.8923949522594707,3,12,0,0,1,0.0134443831500826,-0.14953271028037382,-0.5981308411214953,-0.0028522179570688038
2019/02/08,8035_5year,s,-1.4565217391304348,-1.7146513115802944,1.1772232885476648,1.1893152068204844,5,48,3,0,0,-0.011603139661746111,-0.025591810620601407,0.6269993602047345,-0.008645815557885071
2019/02/13,8035_5year,l,-0.4230769230769231,-0.39855072463768115,0.9420289855072463,1.3791316783016294,7,2,0,0,0,0.007942788152534947,1.2560386473429952,-0.45893719806763283,0.005446998634802839
2019/02/18,8035_5year,l,-1.0,-1.0076530612244898,1.0076530612244898,0.7522605492297387,4,1,0,0,1,0.015152174838748816,-0.28061224489795916,-0.42091836734693877,0.0030413831718614243
2019/03/07,8035_5year,s,0.6739130434782609,0.9872611464968152,1.464968152866242,1.6050377878624584,8,32,0,0,1,-0.006479197622241446,0.04777070063694268,-0.7006369426751592,-4.0546435455789436e-05
2019/03/12,8035_5year,l,-0.5540540540540541,-0.6298003072196621,1.1367127496159755,0.9317473921859648,2,29,1,0,0,0.011196165318112275,0.2764976958525346,-0.9523809523809523,0.006651184063373412
2019/03/18,8035_5year,l,-0.15789473684210525,-0.28708133971291866,1.8181818181818181,1.2653690080940911,7,11,0,0,0,0.005851050191484349,0.6379585326953748,1.1802232854864434,0.0003772647471584372
2019/03/22,8035_5year,l,-0.10416666666666667,-0.25188916876574313,2.4181360201511337,2.539600232107362,7,0,0,0,0,0.004828561538475785,0.10075566750629723,-0.3022670025188917,-0.003957029022818234
2019/03/25,8035_5year,s,-0.6293103448275862,-1.2036273701566365,1.912613355317395,1.588006831936641,1,58,0,0,1,-0.016642361011571478,0.31327287716405605,3.347073371805441,-0.013649993111526005
2019/03/28,8035_5year,s,-1.1142857142857143,-1.2839506172839508,1.1522633744855968,1.1179609387141896,2,56,1,0,1,-0.008766189572533067,0.14814814814814814,1.2016460905349795,-0.007435119662201378
2019/04/01,8035_5year,l,2.9558823529411766,3.236714975845411,1.0950080515297906,1.1284264794235024,3,4,1,0,1,0.013915054411974742,-0.7407407407407407,-0.821256038647343,0.00037858897933989793
2019/04/02,8035_5year,l,1.4431818181818181,2.0287539936102235,1.4057507987220448,1.5987268386950098,3,0,0,0,0,0.01095400396949563,0.06389776357827476,1.3099041533546325,-0.011006390540381359
2019/04/10,8035_5year,s,-0.8,-0.9819494584837545,1.227436823104693,0.7400872766623146,4,56,3,0,1,-0.010224014669816744,0.5487364620938628,0.18772563176895307,0.004999610744922975
2019/05/08,8035_5year,s,0.010309278350515464,0.013440860215053762,1.303763440860215,0.9473583604699586,4,41,1,0,0,-0.013486762283043218,-0.4838709677419355,-1.8279569892473118,-0.001176713192688784
2019/05/14,8035_5year,s,-1.0,-1.3774104683195592,1.3774104683195592,0.9678145746787281,1,26,0,0,0,-0.015124617295415775,-0.5922865013774105,-0.7851239669421488,0.009413164919166812
2019/05/17,8035_5year,l,-1.4861111111111112,-1.3878080415045395,0.933852140077821,1.2301454786889239,2,26,0,1,1,0.00873000876419201,-1.2710765239948119,0.9987029831387808,0.0001520224635545941
2019/05/22,8035_5year,l,-1.0,-0.8685446009389671,0.8685446009389671,0.920215733680491,1,44,0,0,1,0.004751215774393627,-0.176056338028169,-2.5704225352112675,-0.004217835901620391
2019/05/28,8035_5year,l,-1.0,-2.10093896713615,2.10093896713615,2.7641179852297353,3,47,2,0,0,0.00021668748566022207,0.3286384976525822,-1.0446009389671362,0.003444065441491297
2019/06/03,8035_5year,s,-1.0,-0.7001693958215698,0.7001693958215698,1.0482056928085344,2,4,0,0,0,-0.013267194759137686,-0.48560135516657255,-0.02258610954263128,0.004083556221089669
2019/06/05,8035_5year,l,-1.0,-1.0342823939570018,1.0342823939570018,1.0227709363484614,3,46,0,0,0,0.012707915411881425,0.8715862870424173,-0.11621150493898896,0.005235657824770653
2019/06/13,8035_5year,s,2.5135135135135136,2.4155844155844157,0.961038961038961,1.3448002300964952,4,16,0,0,0,-0.004203084565247495,-0.7402597402597403,-0.23376623376623376,-0.00042346077237153025
2019/06/17,8035_5year,s,-1.0060240963855422,-2.3162274618585297,2.3023578363384187,1.185273350937686,6,0,0,0,0,-0.0010385051965512105,-0.3606102635228849,-3.3841886269070733,0.0013766321434124963
2019/06/19,8035_5year,l,0.8252427184466019,1.2363636363636363,1.4981818181818183,1.0216225875625446,3,57,1,0,0,0.011942185821479396,0.14545454545454545,-1.8618181818181818,0.0052159974216858624
2019/06/27,8035_5year,l,2.380281690140845,2.5586676760030276,1.0749432248296744,1.060000826238802,7,47,2,0,0,0.0033333981454564663,0.7418622255866768,-0.4693414080242241,0.00856884379927462
2019/07/01,8035_5year,l,0.19318181818181818,0.5300077942322681,2.7435697583787997,1.414142069202559,8,31,1,0,0,0.013646883425017683,0.2182385035074045,2.260327357755261,0.0075905569205987275
2019/07/19,8035_5year,l,2.2375,2.673637042569081,1.1949215832710978,1.4435973216662457,9,11,8,0,0,0.004763796288553128,0.268857356235997,-0.5825242718446602,0.015155699524744123
2019/07/23,8035_5year,l,2.324675324675325,2.673637042569082,1.1501120238984317,1.4354674710923592,2,5,1,0,0,0.0004038887246873979,0.47796863330843914,2.5690814040328602,0.00912186634206823
2019/07/29,8035_5year,s,-1.0,-1.0814708002883922,1.0814708002883922,1.1149013759667692,1,59,0,0,1,-0.0014128630561706416,0.273972602739726,0.5767844268204758,-0.0004970512147700503
2019/08/01,8035_5year,s,0.691358024691358,0.7948899929027679,1.1497515968772178,0.8021300052513105,2,58,1,0,1,-0.007432092420938339,0.24130589070262598,2.2001419446415897,0.008398723315410183
2019/08/02,8035_5year,s,-0.3968253968253968,-0.6954102920723226,1.7524339360222532,1.2258155186683115,4,56,2,0,1,-0.015316380537756169,0.8066759388038943,0.45897079276773295,-0.0058412922315057075
2019/08/05,8035_5year,s,-0.2911392405063291,-0.30564784053156147,1.0498338870431894,1.10787491774111,3,56,1,1,1,-0.008402269437894922,1.3289036544850499,-0.42524916943521596,-0.009071744688421448
2019/08/06,8035_5year,s,-1.0,-2.119205298013245,2.119205298013245,1.2629755137400398,6,50,1,0,0,-0.019052339518414098,-0.11920529801324503,-0.7417218543046358,0.012781468813590052
2019/08/14,8035_5year,l,-1.4545454545454546,-1.5183867141162515,1.0438908659549229,0.8266248622998051,9,2,2,0,0,0.010488652407379305,0.37959667852906287,0.0711743772241993,-0.0007189166516287904
2019/08/15,8035_5year,s,-1.65,-1.5556865055981142,0.9428403064230996,0.8468164894170225,6,53,0,0,0,-0.016019264947739423,-0.5657041838538598,-0.1060695344725987,0.004005067837681659
2019/08/26,8035_5year,s,0.29292929292929293,0.3508771929824562,1.1978221415607986,1.2351995824290543,2,58,1,0,1,-0.018611929654467195,0.45977011494252873,1.2583182093163945,-0.003168443093974734
2019/09/27,8035_5year,s,-0.7441860465116279,-0.8821502412129565,1.1853893866299103,1.065679581853016,7,53,2,0,0,-0.005139185712782576,-0.12405237767057202,0.7029634734665747,-0.0025543733214557253
2019/10/25,8035_5year,l,1.5053763440860215,2.1374045801526718,1.4198473282442747,1.6461573320699527,4,5,1,0,0,0.0001160408956248651,0.3969465648854962,-1.3435114503816794,0.0020467414750602424
2019/11/01,8035_5year,s,-1.0,-1.7517241379310344,1.7517241379310344,0.9227638473053892,8,50,1,0,0,-0.0085728467346853,-0.2620689655172414,-1.9448275862068964,0.005291570925219775
2019/11/05,8035_5year,l,-1.0,-1.2468193384223918,1.2468193384223918,1.2750632286838721,4,1,1,0,0,0.0117291452323051,2.0483460559796436,0.3053435114503817,0.005761547209001887
2019/11/26,8035_5year,l,-0.09183673469387756,-0.09193054136874361,1.0010214504596526,1.906004672405447,10,6,0,0,0,0.006808538772264923,0.0,0.20429009193054137,-0.00332943875418959
2019/12/13,8035_5year,l,0.3023255813953488,0.6329884357881923,2.09373097991479,2.4231445373501934,1,0,0,0,0,0.016467582874738363,1.9841752891052953,2.836275106512477,0.008926291527792594
2020/01/14,8035_5year,l,-1.4297520661157024,-1.9976905311778288,1.3972286374133949,1.0998156757620101,5,0,0,0,0,0.004967176885080783,0.3348729792147806,4.076212471131639,0.0023417708844408196
2020/01/17,8035_5year,l,-1.0,-1.288863764838892,1.288863764838892,1.234927999928202,6,0,3,0,0,0.0071164950008628085,1.0627473148671567,-0.893159977388355,-0.00258012857080635
2020/01/27,8035_5year,s,-0.3333333333333333,-0.4809843400447427,1.4429530201342282,1.075091575091575,7,51,2,0,0,-0.01675733343182025,-0.2348993288590604,0.9172259507829977,-0.0036021154264788157
2020/01/28,8035_5year,s,-1.02,-1.1473565804274466,1.124859392575928,1.1506717513642992,1,45,0,0,0,-0.009277953486857723,-0.1687289088863892,-1.1136107986501687,0.0038388147497311073
2020/01/31,8035_5year,l,-1.0,-1.2676743052169672,1.2676743052169672,1.4419553405419065,4,17,0,1,1,0.007449380378844676,-2.038030229156509,-0.0780107264748903,0.0024303509623775986
2020/02/03,8035_5year,s,-1.0,-1.6040329972502292,1.6040329972502292,1.2111943458012564,6,34,4,0,0,-0.014260178115403538,-0.18331805682859761,0.0,0.004269863038252073
2020/02/05,8035_5year,l,-1.0,-0.87070091423596,0.87070091423596,1.0588186390655527,5,13,0,0,0,0.01156095906403367,0.740095777100566,-0.2002612102742708,-0.0013665092604448394
2020/02/19,8035_5year,l,0.12280701754385964,0.1231310466138962,1.0026385224274406,1.2829773931880901,5,24,0,1,1,0.005843371935603587,-1.5743183817062445,-2.532981530343008,0.0030592391637479076
2020/02/25,8035_5year,s,-0.024096385542168676,-0.05050505050505051,2.095959595959596,1.1172501351891473,14,21,0,0,0,-0.018701623227521346,-0.36195286195286197,0.11784511784511785,-0.014987775263547502
2020/02/28,8035_5year,s,-1.2836879432624113,-1.4058252427184468,1.0951456310679613,1.8076221525101925,3,13,0,0,0,-0.01960158062859744,-0.9941747572815534,0.04660194174757282,-0.01742958572842002
2020/03/03,8035_5year,l,-1.0,-0.735023888276369,0.735023888276369,1.048584558178693,1,44,0,0,0,0.01442601414537426,1.7346563763322307,-1.3818449099595738,-0.026291347816066884
2020/03/04,8035_5year,s,-1.0,-0.7323324789454412,0.7323324789454412,0.9108576256865231,1,7,0,0,0,-0.008800093726002222,-1.3914317099963383,-0.06590992310508971,0.009707520624772724
2020/03/09,8035_5year,s,0.9161676646706587,1.105092091007584,1.20621162874684,1.2823735072557376,4,0,0,0,0,-0.019587705875974346,-0.38280967858432646,0.07945106536655833,-0.0316836345707755
2020/03/12,8035_5year,s,-1.0,-0.7566902491541064,0.7566902491541064,1.4591514113173494,1,1,0,0,0,-0.018106145119040778,-1.2119347892956014,-0.9412488465087665,-0.026482715789705447
2020/03/13,8035_5year,s,-1.0,-2.0621637776449493,2.0621637776449493,2.2523104887227667,1,0,0,0,0,-0.020267645421810664,-0.11356843992827256,-1.105797967722654,-0.0413793406868987
2020/03/18,8035_5year,l,-1.0,-0.765367137048553,0.765367137048553,1.5044876102933207,0,60,0,0,0,0.008379610769872136,0.09567089213106912,-0.4257354699832576,-0.024922933786014897
2020/03/19,8035_5year,l,-1.0,-0.3837850803550012,0.3837850803550012,1.6055793063821489,0,60,0,0,1,0.01609536933796875,-0.7915567282321899,-1.0266250899496283,-0.02606177890145599
2020/03/24,8035_5year,l,0.6984126984126984,1.1798882681564244,1.6893854748603352,1.9411792196420181,4,56,3,0,0,0.01889531957427218,0.49162011173184356,-1.470391061452514,0.05146022986154361
2020/03/25,8035_5year,l,-1.0,-1.2467866323907455,1.2467866323907455,1.3195399567738486,1,52,0,0,0,0.019591153166946294,1.0239931448157669,1.598114824335904,0.059621723008868845
2020/03/27,8035_5year,l,-1.3011363636363635,-0.9193095142513047,0.7065435568044962,1.083761923697078,1,52,0,0,1,0.019146941268497725,-0.3532717784022481,1.0598153352067443,0.019317662681625464
2020/03/30,8035_5year,s,0.38223938223938225,0.3992740471869329,1.0445654365799557,1.1631318680141949,5,9,1,0,1,-0.02606368521405738,0.12099213551119177,-0.24198427102238354,0.010638596446634728
2020/03/31,8035_5year,l,-1.0,-0.407000407000407,0.407000407000407,0.8714621988958272,1,52,0,0,0,0.005078865725227773,0.19536019536019536,-0.3785103785103785,-0.013809372377084806
2020/04/03,8035_5year,l,-1.0,-0.44785403275969315,0.44785403275969315,0.7275618100318201,1,54,0,0,1,0.0074483464581068404,-0.008293593199253577,-1.1320754716981132,-0.007311391175304043
2020/04/07,8035_5year,l,0.386986301369863,0.4475247524752475,1.1564356435643564,0.9872646152771184,8,40,0,0,0,0.016287419992140593,1.005940594059406,1.1683168316831682,0.0037777704797853106
2020/04/17,8035_5year,l,-1.0,-0.6085486597440232,0.6085486597440232,0.8826471335945241,6,30,3,0,0,0.014808037241708111,0.45882637044192226,0.4056991064960155,0.01641869957115527
2020/04/30,8035_5year,l,-1.0,-0.9282700421940928,0.9282700421940928,1.1277171786725926,7,31,0,0,0,0.016918050962031198,0.519311911716975,0.6426484907497566,0.004377369977041234
2020/05/01,8035_5year,s,-0.46107784431137727,-0.5094277208071453,1.104862719153159,1.3187031798825029,5,32,0,0,1,-0.009989259021010896,0.185246443929871,2.037710883228581,-0.018638483351065584
2020/05/15,8035_5year,l,-1.2043795620437956,-1.3268998793727382,1.1017289907519099,1.0262720900557605,9,28,0,0,1,0.011800783136946632,-0.8283071974266184,-1.278648974668275,-0.005574251642324794
2020/05/18,8035_5year,s,-0.5677966101694916,-0.5471621069824418,0.9636586361780318,0.9550663618112871,8,32,2,0,0,0.003001875985341354,-0.3838301347488771,-0.12249897917517354,0.0017967301600886366
2020/05/19,8035_5year,l,-0.36363636363636365,-0.3716216216216216,1.0219594594594594,0.7807029557290295,4,36,0,0,1,0.016677982668884546,-0.3969594594594595,-1.5033783783783783,-0.0017621321848289412
2020/05/27,8035_5year,s,1.39,1.3051643192488263,0.9389671361502347,1.9783519691763818,6,41,1,0,0,-0.0010276820692043242,-0.29107981220657275,0.9107981220657277,0.007996494945012249
2020/06/12,8035_5year,s,-0.3669064748201439,-0.5009823182711198,1.3654223968565815,1.481984349451063,5,52,2,0,0,-0.017389381259480897,-0.3241650294695481,-1.0412573673870333,0.010114970845190615
2020/06/16,8035_5year,l,0.8402777777777778,1.104014598540146,1.313868613138686,1.0388041028994677,9,27,0,1,1,0.017711248226390388,-1.8613138686131387,-3.2755474452554743,0.030572797274953836
2020/06/19,8035_5year,l,1.580110497237569,2.6469227209625172,1.6751503933364182,2.1468049760333523,8,1,1,0,0,0.007170060468449358,0.04627487274409996,1.1198519204072188,-0.0016415176043435874
