date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
2021/07/26,8194,l,1.411764705882353,1.3913043478260871,0.9855072463768116,1.8493599285501638,5,18,0,0,0,0.01606178306955137,0.6376811594202898,0.9855072463768116,-0.005615482698218368,0.7536231884057971,0.8115942028985508,0,1,0.23419203747072598,0.005788712011577424,3475.0,0,-0.26473429951690997
2021/08/11,8194,l,0.25,0.48426150121065376,1.937046004842615,2.2295054056354813,6,0,2,1,1,0.005654372914660839,-1.2590799031476998,0.48426150121065376,0.0008796313463956955,1.4527845036319613,-1.2590799031476998,0,1,2.583673469387753,0.07078953254305519,3830.0,1,1.2017756255044405
2021/09/21,8194,s,-0.14285714285714285,-0.19559902200489,1.36919315403423,0.8113727986420539,3,57,2,0,1,-0.0156983349207624,0.24449877750611246,0.9290953545232273,-0.006047050006245605,0.8312958435207825,0.4400977995110024,0,0,3.767354596622893,0.0891770662166364,4905.0,0,5.616951915240425
2021/09/29,8194,s,-0.13793103448275862,-0.17699115044247787,1.2831858407079646,1.1683940118699618,5,45,0,0,0,-0.018951787638202572,-1.1946902654867257,-1.238938053097345,-0.002283877573625668,1.9469026548672566,-0.5752212389380531,0,0,0.5055970149253715,0.011793376561208019,4650.0,0,5.126106194690266
2021/10/08,8194,l,-0.6666666666666666,-0.4907975460122699,0.7361963190184049,1.9358087999633717,0,40,0,1,1,0.012759495646575405,-1.8813905930470347,-2.085889570552147,0.0006267977626494784,2.6993865030674846,-2.0040899795501024,0,0,-4.7941176470588225,-0.12049921725517478,4045.0,1,3.4798909338786665
2015/04/02,6436,s,-1.0,-0.9569377990430622,0.9569377990430622,2.0900480839283113,6,52,0,1,1,0.005625999483053188,1.9776714513556617,2.0095693779904304,0.008925954697358133,2.360446570972887,1.9776714513556617,0,0,0.8169364881693653,0.017816888019772405,1499.0,0,3.681552365762894
2015/04/27,6436,l,0.13636363636363635,0.4926108374384236,3.61247947454844,5.281926811053025,14,0,1,0,0,0.002185809818561721,0.19704433497536947,0.361247947454844,-0.004011204258415633,0.6568144499178982,0.19704433497536947,0,1,0.3399209486165987,0.006941641778997454,1497.0,1,1.6195949644225487
2015/04/30,6436,s,0.627906976744186,0.8047690014903129,1.2816691505216096,2.024586051179127,1,59,0,0,1,-0.01054142913761691,0.6557377049180328,3.904619970193741,-0.016500314901121128,1.1624441132637855,0.0,0,0,3.72129186602871,0.08309516814017473,1622.0,0,1.651763537009441
2015/05/11,6436,l,0.0,0.0,1.2121212121212122,1.4347417840375587,3,2,2,0,0,0.013333374614728638,0.44657097288676234,0.3827751196172249,-0.0008488826016241253,0.9569377990430622,0.4784688995215311,0,1,2.1643026004728134,0.04822355079143512,1592.0,1,1.6225412014885665
2015/06/29,6436,s,0.7209302325581395,0.9642301710730948,1.3374805598755832,2.128020060316492,5,27,0,0,0,-0.01932662518140747,-1.6485225505443235,-1.5552099533437014,-0.009653318703809788,1.8040435458786936,-1.7729393468118197,0,1,-0.8745098039215683,-0.01594033691534227,1652.0,0,2.2555728356661477
2015/07/01,6436,l,0.36507936507936506,0.6865671641791045,1.8805970149253732,1.8192970618904496,3,28,1,0,0,0.0027337783218099724,0.208955223880597,-3.1343283582089554,0.0018860532106520086,0.8059701492537313,0.6567164179104478,0,0,-2.296482412060298,-0.04370278282490192,1600.0,1,1.7681592039801
2015/07/06,6436,s,-0.39473684210526316,-0.4143646408839779,1.0497237569060773,0.8327877438784863,0,60,0,0,1,-0.01653570946927887,0.6353591160220994,3.038674033149171,-0.004357888431521671,1.3535911602209945,0.5524861878453038,0,0,2.6643835616438327,0.055583339286990004,1773.0,0,1.5211786372007348
2015/07/09,6436,s,-0.44,-0.5548549810844893,1.2610340479192939,1.0801339860860604,10,26,0,0,0,-0.015952261769897544,-1.235813366960908,-1.3114754098360657,0.022278994047196188,1.7402269861286255,-1.4880201765447667,0,1,-0.04115226337448325,-0.000949780363290935,1683.0,0,1.3875577973938626
2015/07/14,6436,l,0.375,0.35671819262782406,0.9512485136741975,0.8465311127005211,7,20,2,0,0,0.01321866800864327,0.04756242568370987,0.5231866825208086,0.001473815457671283,0.6420927467300833,0.42806183115338886,0,0,-0.6483739837398369,-0.015185775831290304,1655.0,1,0.977804201347605
2015/07/15,6436,l,-1.0,-1.1638954869358669,1.1638954869358669,1.4458616282857644,4,4,0,0,0,0.0045876127587827515,0.3562945368171021,1.4251781472684084,-0.0007578550553374238,0.9026128266033254,1.3064133016627077,0,1,0.6700201207243486,0.015825491873396127,1710.0,1,0.9556611243072054
2015/07/30,6436,l,-0.3838383838383838,-0.8796296296296295,2.2916666666666665,1.5891442050303464,9,21,5,0,1,0.007274819225421416,-0.2546296296296296,-0.787037037037037,0.0035314350036503147,0.8564814814814814,-0.06944444444444443,0,0,-1.7888257575757562,-0.04512230078348936,1599.0,1,0.3090277777777756
2015/08/21,6436,s,0.5098039215686274,0.6249999999999999,1.2259615384615383,0.8454405712302276,7,5,0,0,0,-0.016082046490082637,-0.4567307692307692,-0.14423076923076922,-0.013977233409803615,1.1778846153846154,-0.5528846153846154,0,1,-0.43306288032454177,-0.010202618751791986,1657.0,1,-0.15785256410256263
2015/08/24,6436,s,0.9090909090909091,1.1737089201877933,1.2910798122065728,0.8585423486843725,2,0,0,0,0,-0.01856262377269211,-0.6103286384976525,-2.816901408450704,-0.02801408122128115,1.056338028169014,-1.8075117370892018,0,1,-2.217652958876631,-0.05300759991369186,1580.0,1,-0.19874804381846706
2015/08/25,6436,s,-1.0,-1.726121979286536,1.726121979286536,1.4293795037013355,1,0,0,0,0,-0.01990326136905445,-1.1507479861910241,-4.626006904487917,-0.020084020942500527,1.4039125431530495,-2.4165707710011506,0,1,-4.528836754643205,-0.11161703767948344,1475.0,1,-0.2612197928653604
2015/08/27,6436,l,0.046511627906976744,0.042328042328042326,0.91005291005291,1.479671391002816,1,59,0,0,0,0.016522980296384056,0.48677248677248675,-1.7142857142857142,-0.005675981385907446,1.1428571428571428,0.48677248677248675,0,0,-4.422560429722469,-0.12037037037037032,1444.0,0,-0.4201058201058182
2015/08/28,6436,l,-0.5,-0.31712473572938693,0.6342494714587739,0.9464658169177289,1,58,0,0,0,0.01799731243579892,0.042283298097251586,1.8816067653276958,0.012036239345529824,1.0993657505285412,0.9513742071881607,0,0,-3.1921052631578934,-0.08905148786217695,1489.0,0,-0.5303030303030335
2015/09/02,6436,s,-1.0,-0.7017543859649122,0.7017543859649122,0.7668133249528598,1,2,0,0,0,-0.016728238784213395,-1.4035087719298245,-1.3415892672858616,0.013077622032705538,1.4447884416924663,-1.7131062951496387,0,1,-3.462051709758131,-0.10249129651119723,1454.0,1,-1.0196078431372566
2015/09/03,6436,l,0.044444444444444446,0.041841004184100423,0.9414225941422595,1.1100420317010178,2,58,0,0,0,0.014596527294229326,0.3347280334728034,-1.4644351464435148,-0.009648395138655478,1.0251046025104602,-0.3765690376569038,0,0,-3.664739884393063,-0.11002032822648618,1436.0,0,-1.2754532775453284
2015/09/09,6436,l,0.3125,0.29154518950437314,0.9329446064139941,1.118503674014696,1,59,0,0,1,0.018996297715968436,-0.5442176870748299,-2.118561710398445,0.05700938105532493,0.9329446064139941,-0.5053449951409135,0,0,-3.7675544794188864,-0.11902697740833293,1382.0,0,-1.8940719144800786
2015/09/18,6436,s,0.1,0.05830903790087463,0.5830903790087463,0.899363402410944,2,12,0,0,1,-0.008506277306050794,0.27210884353741494,0.46647230320699706,-0.011231989529139615,0.4081632653061224,0.3887269193391642,0,1,-0.7467741935483864,-0.024676224484357488,1464.0,1,-2.866213151927438
2015/09/24,6436,s,0.7333333333333333,0.437375745526839,0.5964214711729623,1.087605098996474,10,3,0,0,0,-0.014764631955024279,-0.05964214711729623,-0.33797216699801197,-0.013007620450239482,0.437375745526839,-0.6560636182902585,0,1,-1.2447325769854145,-0.041167484119964654,1431.0,1,-2.9877402253147776
2015/10/23,6436,l,-0.6486486486486487,-0.6675938803894297,1.0292072322670374,0.8321757389759328,6,33,1,0,1,0.017725228047279704,-0.11126564673157162,0.6675938803894297,0.0033390805669773625,0.584144645340751,-0.25034770514603616,0,1,0.42147806004618676,0.01024992979500134,1439.0,0,-2.5762633286972614
2015/10/30,6436,l,1.2727272727272727,1.6184971098265897,1.2716763005780347,3.4369175298683046,7,19,3,0,0,-0.0006020371034409493,0.23121387283236994,-0.3468208092485549,0.008390794697402296,1.2427745664739884,0.0,0,1,1.43552036199095,0.035465749979039146,1482.0,0,-1.5375722543352615
2015/11/16,6436,s,-1.0,-1.0848400556328233,1.0848400556328233,0.4938142715456491,4,51,0,0,1,-0.016989923411395,0.027816411682892905,0.4450625869262865,0.006734337072959016,0.6119610570236439,-0.36161335187760774,0,0,3.89467723669309,0.09000026170474466,1666.0,0,1.5016226240148358
2015/12/14,6436,s,-0.3783783783783784,-0.5035971223021583,1.330935251798561,0.7770067677546475,3,32,2,0,1,-0.01785654856249035,0.7194244604316546,-0.935251798561151,-0.00019431262306696752,1.2589928057553956,0.7194244604316546,0,1,-2.15593705293276,-0.03659365742314602,1587.0,0,3.978417266187047
2015/12/17,6436,l,0.43243243243243246,0.5765765765765766,1.3333333333333333,1.4684898929845422,2,29,2,0,0,0.01651766333804201,0.7927927927927928,0.32432432432432434,-0.0005685641354286927,0.972972972972973,1.045045045045045,0,0,-2.6754143646408846,-0.0473455220962065,1559.0,1,3.1297297297297266
2016/01/15,6436,l,-0.027777777777777776,-0.025220680958385876,0.9079445145018916,1.7236570874257306,0,56,0,0,1,0.016327986566865422,-0.8827238335435057,-1.7654476670870114,-0.02142107900374711,1.3871374527112232,-1.614123581336696,0,0,-3.920000000000001,-0.09524540269572114,1415.0,0,-0.5859604875998322
2016/01/18,6436,s,-0.1,-0.07614213197969544,0.7614213197969544,0.9683885007444737,1,4,0,0,0,-0.018672534322110274,-0.025380710659898477,-0.43147208121827413,0.007644888283245929,0.6345177664974619,0.8883248730964467,0,1,-2.7943336831059806,-0.06843471333487522,1450.0,1,-0.7343485617597308
2016/01/22,6436,l,0.3235294117647059,0.2732919254658385,0.84472049689441,1.1799599198396793,0,60,0,0,1,0.019944734617531282,-0.37267080745341613,-1.0434782608695652,0.03806210793843559,1.4161490683229814,-0.6211180124223602,0,0,-3.670307845084407,-0.09670076659428058,1381.0,0,-1.4906832298136645
2016/01/26,6436,s,-1.0,-0.7547169811320755,0.7547169811320755,0.8246825104073352,2,6,0,0,1,-0.01623408690712527,0.4276729559748428,1.4842767295597483,-0.007380089145631237,0.6540880503144654,0.7295597484276729,0,1,-1.6329999999999985,-0.04296463902336346,1455.0,1,-1.838574423480082
2016/01/27,6436,l,0.3939393939393939,0.33205619412515963,0.842911877394636,0.5990459059982794,5,53,1,0,0,0.01438095865077876,0.17879948914431673,0.43422733077905495,0.012669042001417151,0.8173690932311622,-0.5874840357598978,0,0,-2.0706467661691543,-0.054935191784799775,1432.0,0,-2.0148999574286957
2016/02/03,6436,s,0.5,0.628140703517588,1.256281407035176,0.7833467684574897,4,16,1,0,1,-0.01426818578217851,0.20100502512562815,2.0100502512562817,-0.01749744676497835,0.8793969849246231,-0.22613065326633167,0,0,1.7728174603174607,0.04744709662002497,1578.0,1,-2.427554438860969
2016/02/04,6436,l,0.3584905660377358,0.9167671893848008,2.55729794933655,2.3574198429963116,8,31,1,0,1,-0.006988438886061189,-0.6031363088057901,-1.8094089264173703,-0.001530070393782184,1.761158021712907,-1.8094089264173703,0,0,-0.026794258373203133,-0.0007446214397786686,1503.0,0,-2.341777241656613
2016/02/09,6436,s,0.4883720930232558,0.457018498367791,0.9357997823721436,0.7577562999249746,1,37,1,0,1,-0.019848508906570597,0.7181719260065288,0.7181719260065288,-0.03488074188251009,1.2404787812840044,0.4134929270946681,0,0,3.0581395348837206,0.09085594323828758,1642.0,1,-1.745738121146174
2016/02/12,6436,s,0.43243243243243246,0.3206412825651303,0.7414829659318638,1.1583850931677018,3,11,0,0,0,-0.018272314249184865,-1.5831663326653307,-2.18436873747495,-0.03070476531267765,2.2244488977955914,-1.56312625250501,0,1,-0.05655526992288132,-0.0017569078421977985,1500.0,1,-1.3917835671342695
2016/02/15,6436,l,0.8769230769230769,1.1597151576805698,1.3224821973550356,1.0516555093178939,7,47,0,0,1,0.019780493171426165,-0.32553407934893186,-3.0925737538148526,0.05077260666378991,0.8138351983723296,-1.0783316378433367,0,0,-1.1025641025641006,-0.03443213666088343,1447.0,0,-1.3017972193964058
2016/02/18,6436,l,0.5897435897435898,0.4247460757156048,0.7202216066481995,0.5386842636859471,1,41,0,0,1,0.01905235799135656,-0.44321329639889195,0.25854108956602034,0.003638598891565747,1.6066481994459834,-0.7940904893813481,0,1,0.4062003179650249,0.013576343686070335,1526.0,0,-0.7688519544475243
2016/04/18,6436,s,-0.5238095238095238,-0.5486284289276808,1.0473815461346634,0.6889896314915391,2,58,1,0,1,-0.019395739442534164,0.22443890274314213,1.6458852867830422,-0.01484754482862975,1.0972568578553616,-0.14962593516209477,0,0,2.0845213849287196,0.04710836996294854,1820.0,0,2.5748129675810474
2016/04/26,6436,s,-0.7835051546391752,-1.851400730816078,2.3629719853836786,1.3877191879831563,15,44,8,0,1,-0.004629772984007269,0.7308160779537151,-0.097442143727162,-0.0003041726963528353,0.9500609013398296,0.7551766138855055,0,0,1.3105590062111827,0.02868536729052437,1816.0,0,2.3183110028420644
2016/05/02,6436,s,0.375,0.3363228699551569,0.8968609865470851,0.8660855784469097,9,50,1,0,0,-0.018537685894378028,-0.5381165919282511,1.9506726457399102,-0.01282134363670829,1.3677130044843049,-0.3139013452914798,0,0,0.692822966507178,0.016296763156710057,1806.0,0,2.0044843049327374
2016/07/29,6436,s,0.25,0.5316455696202531,2.1265822784810124,2.3125332665393405,11,1,2,0,0,-0.007110586738719308,0.0,-0.9367088607594937,0.012811375283624138,0.6835443037974683,-0.22784810126582278,0,1,-0.31227758007117357,-0.007852173329455696,1774.0,1,-0.17890295358649635
2016/08/08,6436,l,-1.0,-0.7606263982102908,0.7606263982102908,1.2522935779816513,0,60,0,0,1,0.01278665227060898,-0.49217002237136465,-1.3870246085011184,0.01143704794411949,1.029082774049217,-0.35794183445190153,0,0,-4.991141732283462,-0.11598545321470227,1546.0,0,-0.8389261744966442
2016/10/03,6436,l,-1.0,-1.256544502617801,1.256544502617801,1.0416807403904613,7,19,6,0,0,0.0070632905851971016,0.10471204188481675,-0.06980802792321117,0.001970297047632983,0.837696335078534,-0.6980802792321117,0,1,2.4094151212553476,0.04385759912752197,1608.0,0,-2.0831878999418287
2016/10/31,6436,l,1.3414634146341464,1.697530864197531,1.2654320987654322,2.9746464185622106,1,0,0,0,0,-0.004901868063401035,0.5864197530864198,1.0185185185185186,0.003693935045956804,1.1419753086419753,0.617283950617284,0,1,4.432266009852218,0.0839397331840657,1859.0,1,4.168209876543209
2016/11/01,6436,s,-0.890625,-1.5921787709497208,1.787709497206704,2.68699688583348,1,59,0,1,1,-0.002552651302552282,1.5363128491620113,3.0726256983240225,0.0035591529377108294,2.569832402234637,2.681564245810056,0,0,6.716824644549763,0.1312086284312364,1955.0,0,4.105214152700188
2016/11/02,6436,s,-0.25,-0.2506265664160401,1.0025062656641603,2.6334673177048207,0,60,0,1,1,-0.011718570838875467,1.4285714285714286,2.7067669172932334,-0.005993734772015298,2.9573934837092732,-0.1754385964912281,0,0,5.47553191489362,0.11817785227194459,1948.0,0,3.9406850459482046
2016/11/10,6436,l,0.05747126436781609,0.10881392818280738,1.8933623503808485,0.9460281690140845,4,7,0,1,1,0.01915633841469791,-2.110990206746463,-2.3286180631120783,0.04718750264145188,2.5680087051142544,-2.089227421109902,0,1,0.8630009319664483,0.020578235071890466,1837.0,1,3.994196590496916
2016/11/14,6436,l,0.475,0.39542143600416235,0.8324661810613945,0.6628085918026746,0,9,0,1,1,0.0053353162829594325,-1.2486992715920917,-1.1030176899063475,0.011743530409921366,1.5608740894901145,-0.9989594172736733,0,1,1.432604735883426,0.03460793804453054,1881.0,1,4.015955601803678
2016/12/01,6436,l,1.375,1.2359550561797752,0.898876404494382,3.275738514212915,15,5,3,0,1,0.012385517530674421,-0.02247191011235955,-0.20224719101123595,-0.0011934024053641937,0.6741573033707865,0.0898876404494382,0,1,0.025595763459842935,0.0006048471196763452,1919.0,1,4.123595505617978
2017/04/17,6436,l,-0.6774193548387096,-1.070063694267516,1.5796178343949046,2.7068165563278255,3,57,2,0,1,-0.005224254634283134,-0.3821656050955414,-1.019108280254777,0.0063279063851436335,1.1210191082802548,-0.3057324840764331,0,0,-4.968287526427061,-0.08487584650112867,2027.0,0,-0.8335456475583872
2017/04/18,6436,l,0.23255813953488372,0.24968789013732837,1.073657927590512,1.1129624591947769,2,57,1,1,1,0.00774273968333887,-1.0486891385767791,0.599250936329588,-0.004259522159354507,1.5480649188514357,0.49937578027465673,0,0,-3.989795918367349,-0.07098121085594994,2047.0,0,-1.0732417811069557
2017/04/24,6436,l,0.37662337662337664,0.6996381182147164,1.8576598311218333,1.8022808601719007,4,35,2,0,1,0.014480082703435739,-0.26537997587454765,0.9650180940892641,-0.0007675864646449674,0.6513872135102533,0.31363088057901084,0,0,-0.703703703703701,-0.012945877759976378,2144.0,0,-1.5303578608765596
2017/09/25,6436,l,-0.15584415584415584,-0.24665981500513876,1.5827338129496404,1.0495221546481321,12,6,2,0,0,0.007044581687930626,0.10277492291880781,-1.3566289825282631,-0.0020475130666558973,0.8221993833504625,-0.18499486125385406,0,1,0.06678539626001781,0.0011614401858304297,2586.0,1,1.3076396026036339
2018/02/06,6436,s,0.4188034188034188,0.882088208820882,2.106210621062106,1.4827522499934018,1,9,0,0,0,-0.01829990900305447,-0.4320432043204321,-1.4221422142214222,-0.029494768042394502,1.008100810081008,-1.4221422142214222,0,1,-2.2720746590093306,-0.041540884630528914,2921.0,0,1.7494749474947506
2018/02/09,6436,s,-0.4631578947368421,-0.6821705426356589,1.4728682170542635,1.3085684079004276,2,1,1,0,1,-0.017501368150908598,0.6666666666666666,0.21705426356589147,-0.005817440605103214,1.302325581395349,0.7131782945736435,0,1,-3.3710407239818987,-0.06892222295645276,2818.0,0,0.8111111111111101
2018/03/23,6436,s,0.38144329896907214,0.7305034550839092,1.9151036525172755,0.7388832591931024,4,1,3,0,1,-0.018673128322123263,0.039486673247778874,0.5528134254689042,-0.026945367363890298,0.6120434353405726,0.019743336623889437,0,1,-1.6445966514459676,-0.029833232094538645,2811.0,1,-1.0197433366238913
2018/07/30,6436,s,-0.0925,-0.8323959505061868,8.998875140607424,9.551914725621792,20,0,29,0,1,-0.004378597924073515,0.2699662542182227,1.6197975253093362,-0.003027421915421417,1.2148481439820022,0.8548931383577052,0,0,2.3806509945750487,0.040985648018430375,2675.0,1,-1.8638920134983106
2018/08/03,6436,s,-0.2127659574468085,-0.22753128555176333,1.0693970420932877,1.23882128720129,2,2,2,1,1,0.0032430828520829086,1.1149032992036405,0.0,-0.0026725063912574408,1.2969283276450512,0.5460750853242321,0,1,-4.901960784313725,-0.09094503756425465,2299.0,1,-2.3280242700037905
2018/09/19,6436,l,-0.12244897959183673,-0.15604681404421325,1.2743823146944082,0.8292728200844587,1,24,0,0,0,0.014278919273424022,1.1703511053315994,2.9128738621586474,-0.0034704331221773765,1.742522756827048,0.44213263979193757,0,1,2.9658031088082906,0.05037579427243766,2387.0,0,-2.8075422626788105
