,date,code,position_x,pl_lc_1day,pl_atr_1day,x1_x,x2_x,x3_x,x4_x,x5_x,x6_x,x7_x,x8_x,position_y,pl_lc_3day,pl_atr_3day,x1_y,x2_y,x3_y,x4_y,x5_y,x6_y,x7_y,x8_y,diff
3841,2021/05/20,6083,l,0.4117647058823529,0.9722222222222222,2.361111111111111,4.203480589022758,8,42,0,0,0,-0.0060243648921622,l,0.5882352941176471,1.388888888888889,2.361111111111111,4.203480589022758,8.0,42.0,0.0,0.0,0.0,-0.0060243648921622,0.41666666666666685
3842,2021/06/02,6083,s,-0.56,-1.0000000000000002,1.7857142857142858,2.286668691163073,4,24,0,1,1,-0.0028989038097002,s,0.0,0.0,1.7857142857142858,2.286668691163073,4.0,24.0,0.0,1.0,1.0,-0.0028989038097002,1.0000000000000002
3843,2021/06/11,6083,l,-0.6428571428571429,-1.2328767123287674,1.9178082191780823,0.4912679255998864,14,5,6,0,0,0.0024683547800719,l,-0.5357142857142857,-1.0273972602739727,1.9178082191780823,0.4912679255998864,14.0,5.0,6.0,0.0,0.0,0.0024683547800719,0.20547945205479468
3844,2021/06/16,6083,l,-0.0545454545454545,-0.1923076923076923,3.525641025641025,11.708135308918088,9,1,2,0,0,-0.0045908298886258,l,-0.5454545454545454,-1.923076923076923,3.525641025641025,11.708135308918088,9.0,1.0,2.0,0.0,0.0,-0.0045908298886258,-1.7307692307692306
3845,2021/06/17,6083,s,-0.2941176470588235,-0.2923976608187134,0.9941520467836256,1.10134114930278,1,59,0,0,0,-0.0048366375894855,s,0.8823529411764706,0.8771929824561403,0.9941520467836256,1.10134114930278,1.0,59.0,0.0,0.0,0.0,-0.0048366375894855,1.1695906432748537
3846,2021/07/15,6083,l,0.3947368421052631,1.2448132780082988,3.1535269709543567,82.78241513633834,0,0,0,0,0,-0.0024178137329164,l,4.026315789473684,12.697095435684648,3.1535269709543567,82.78241513633834,0.0,0.0,0.0,0.0,0.0,-0.0024178137329164,11.45228215767635
3847,2021/07/20,6083,s,-1.0,-1.0482180293501049,1.0482180293501049,5.115289109613338,0,60,0,1,1,-0.0108828275245057,s,-1.0,-1.0482180293501049,1.0482180293501049,5.115289109613338,0.0,60.0,0.0,1.0,1.0,-0.0108828275245057,0.0
3848,2021/07/21,6083,l,-0.0476190476190476,-0.0683760683760683,1.435897435897436,5.316670997614041,0,2,0,0,1,0.0131042026919662,l,-1.0,-1.435897435897436,1.435897435897436,5.316670997614041,0.0,2.0,0.0,0.0,1.0,0.0131042026919662,-1.3675213675213675
3849,2021/08/02,6083,l,-1.0,-0.4767580452920142,0.4767580452920142,0.5330882352941176,0,8,0,0,1,0.0076870382526639,l,-1.0,-0.4767580452920142,0.4767580452920142,0.5330882352941176,0.0,8.0,0.0,0.0,1.0,0.0076870382526639,0.0
3850,2021/08/03,6083,s,-0.4736842105263157,-0.2090592334494773,0.4413472706155633,0.285717999714022,2,54,0,0,0,-0.0072347955546629,s,2.631578947368421,1.16144018583043,0.4413472706155633,0.285717999714022,2.0,54.0,0.0,0.0,0.0,-0.0072347955546629,1.3704994192799074
3851,2021/09/06,6083,l,2.566666666666667,1.31175468483816,0.5110732538330494,1.5556588925454284,4,5,0,0,1,0.0128092759880404,l,1.8,0.9199318568994888,0.5110732538330494,1.5556588925454284,4.0,5.0,0.0,0.0,1.0,0.0128092759880404,-0.3918228279386713
3852,2021/09/09,6083,l,1.08,0.4358353510895884,0.4035512510088781,1.9792616030127423,2,3,0,0,0,-0.0073555699059116,l,2.36,0.9523809523809524,0.4035512510088781,1.9792616030127423,2.0,3.0,0.0,0.0,0.0,-0.0073555699059116,0.5165456012913641
3853,2021/09/22,6083,s,0.1379310344827586,0.0578034682080924,0.4190751445086705,0.7308848690221093,2,54,0,0,1,-0.003183006805361,s,-1.0,-0.4190751445086705,0.4190751445086705,0.7308848690221093,2.0,54.0,0.0,0.0,1.0,-0.003183006805361,-0.4768786127167629
3854,2021/09/24,6083,l,0.1666666666666666,0.0713775874375446,0.4282655246252677,0.4923278903749897,3,10,0,0,1,0.0169440002159287,l,0.6,0.2569593147751606,0.4282655246252677,0.4923278903749897,3.0,10.0,0.0,0.0,1.0,0.0169440002159287,0.185581727337616
3855,2021/09/29,6083,s,-1.0,-0.4366812227074235,0.4366812227074235,0.6053479216728872,4,54,1,0,0,-0.0189517876382025,s,-1.0,-0.4366812227074235,0.4366812227074235,0.6053479216728872,4.0,54.0,1.0,0.0,0.0,-0.0189517876382025,0.0
3856,2021/10/01,6083,l,0.1111111111111111,0.4135079255685734,3.7215713301171607,3.8955142861842647,20,0,20,1,1,-0.0073864296128091,l,0.6925925925925925,2.577532736044108,3.7215713301171607,3.8955142861842647,20.0,0.0,20.0,1.0,1.0,-0.0073864296128091,2.1640248104755346
3857,2021/10/04,6083,l,-1.0,-0.5010737294201861,0.5010737294201861,8.75868157739847,0,0,0,0,0,0.0095026010502911,l,-1.0,-0.5010737294201861,0.5010737294201861,8.75868157739847,0.0,0.0,0.0,0.0,0.0,0.0095026010502911,0.0
3858,2021/10/07,6083,s,-1.0,-0.3873466752743705,0.3873466752743705,1.1374149659863946,0,60,0,0,0,0.0049802262134262,s,-1.0,-0.3873466752743705,0.3873466752743705,1.1374149659863946,0.0,60.0,0.0,0.0,0.0,0.0049802262134262,0.0
3859,2021/10/12,6083,l,-1.0,-0.5184705119896306,0.5184705119896306,1.7232744567500795,2,2,0,0,1,-0.0013797362640447,l,-1.0,-0.5184705119896306,0.5184705119896306,1.7232744567500795,2.0,2.0,0.0,0.0,1.0,-0.0013797362640447,0.0
3860,2021/10/22,6083,l,1.2666666666666666,0.4782882315921963,0.3775959723096286,0.831684388016723,6,2,0,0,0,-0.0045300046188283,l,-1.0,-0.3775959723096286,0.3775959723096286,0.831684388016723,6.0,2.0,0.0,0.0,0.0,-0.0045300046188283,-0.8558842039018248
3861,2021/11/01,6083,l,-1.0,-0.4359977641140302,0.4359977641140302,0.430490970815622,4,7,0,0,1,0.0151591977071017,l,-1.0,-0.4359977641140302,0.4359977641140302,0.430490970815622,4.0,7.0,0.0,0.0,1.0,0.0151591977071017,0.0
3862,2015/04/02,9418,s,0.8565310492505345,0.5861235255330062,0.6842992160597854,1.3002716871388666,0,22,0,1,1,0.0056259994830531,s,0.8201284796573858,0.5612132756978527,0.6842992160597854,1.3002716871388666,0.0,22.0,0.0,1.0,1.0,0.0056259994830531,-0.024910249835153442
3863,2015/04/10,9418,l,-1.0,-0.6524624519734552,0.6524624519734552,2.27735517846694,2,34,0,0,0,0.0025995951392635,l,-1.0,-0.6524624519734552,0.6524624519734552,2.27735517846694,2.0,34.0,0.0,0.0,0.0,0.0025995951392635,0.0
3864,2015/04/20,9418,s,0.7295081967213145,0.3355325164938743,0.4599434495758707,0.3629350953178843,2,31,0,0,0,-0.0077281294141113,s,-0.5901639344262285,-0.2714420358152675,0.4599434495758707,0.3629350953178843,2.0,31.0,0.0,0.0,0.0,-0.0077281294141113,-0.6069745523091418
3865,2015/05/01,9418,s,-0.5123076923076916,-0.4264583466734962,0.8324262022155343,0.7234095324707536,4,17,0,0,0,-0.0004692620546813,s,-0.4615384615384615,-0.384196708714862,0.8324262022155343,0.7234095324707536,4.0,17.0,0.0,0.0,0.0,-0.0004692620546813,0.04226163795863419
3866,2015/05/07,9418,s,0.2367491166077758,0.0865409454921214,0.3655386205114951,0.336371806393632,2,19,0,0,1,-0.0089685295082899,s,-1.0,-0.3655386205114951,0.3655386205114951,0.336371806393632,2.0,19.0,0.0,0.0,1.0,-0.0089685295082899,-0.4520795660036165
3867,2015/06/01,9418,s,-0.5533333333333303,-0.3366457108091649,0.6083958629081326,0.7713899573760267,1,47,0,1,1,-0.0057680851425973,s,-1.0,-0.6083958629081326,0.6083958629081326,0.7713899573760267,1.0,47.0,0.0,1.0,1.0,-0.0057680851425973,-0.27175015209896775
3868,2015/06/08,9418,l,-1.0,-0.6546557260078499,0.6546557260078499,0.7204271879808127,1,12,1,0,0,0.0037608316349719,l,-1.0,-0.6546557260078499,0.6546557260078499,0.7204271879808127,1.0,12.0,1.0,0.0,0.0,0.0037608316349719,0.0
3869,2015/06/23,9418,s,-1.0,-0.4918234353866962,0.4918234353866962,0.7217863608931805,1,59,1,0,1,0.0058522071705815,s,-1.0,-0.4918234353866962,0.4918234353866962,0.7217863608931805,1.0,59.0,1.0,0.0,1.0,0.0058522071705815,0.0
3870,2015/06/29,9418,s,-1.0,-1.4030840482079885,1.4030840482079885,0.7562633882835056,1,58,0,0,0,-0.0193266251814074,s,-1.0,-1.4030840482079885,1.4030840482079885,0.7562633882835056,1.0,58.0,0.0,0.0,0.0,-0.0193266251814074,0.0
3871,2015/07/07,9418,l,2.5319999999999983,1.2009676042308963,0.47431579945928,3.2135347904747933,1,1,0,0,0,0.0120380148885349,l,-1.8680000000000017,-0.886021913389936,0.47431579945928,3.2135347904747933,1.0,1.0,0.0,0.0,0.0,0.0120380148885349,-2.0869895176208324
3872,2015/07/09,9418,s,-1.0,-0.8224698770407534,0.8224698770407534,1.1934647516358698,2,58,1,0,0,-0.0159522617698975,s,-1.0,-0.8224698770407534,0.8224698770407534,1.1934647516358698,2.0,58.0,1.0,0.0,0.0,-0.0159522617698975,0.0
3873,2015/07/10,9418,l,-1.0,-0.4469273743016759,0.4469273743016759,0.7390843827233141,1,2,0,0,0,-0.0012878043866938,l,-1.0,-0.4469273743016759,0.4469273743016759,0.7390843827233141,1.0,2.0,0.0,0.0,0.0,-0.0012878043866938,0.0
3874,2015/07/13,9418,l,0.4341590612777075,0.2411645422943234,0.5554750869061417,1.5567978880347852,1,3,1,0,1,0.0075880328597362,l,3.563233376792699,1.979287369640789,0.5554750869061417,1.5567978880347852,1.0,3.0,1.0,0.0,1.0,0.0075880328597362,1.7381228273464657
3875,2015/07/14,9418,l,1.3988005997001565,0.6551276199838512,0.4683495418319686,3.394823186292381,2,1,1,0,0,0.0132186680086432,l,2.4977511244377864,1.1698205947407216,0.4683495418319686,3.394823186292381,2.0,1.0,1.0,0.0,0.0,0.0132186680086432,0.5146929747568705
3876,2015/07/22,9418,s,0.8,0.2684563758389262,0.3355704697986577,0.4559179745827388,1,58,0,0,0,-0.0088364967419107,s,-1.0,-0.3355704697986577,0.3355704697986577,0.4559179745827388,1.0,58.0,0.0,0.0,0.0,-0.0088364967419107,-0.6040268456375839
3877,2015/07/27,9418,s,0.0494752623688184,0.0216507020076117,0.4376066133053393,0.3334341448661727,2,56,0,0,0,-0.008298072528308,s,-1.0,-0.4376066133053393,0.4376066133053393,0.3334341448661727,2.0,56.0,0.0,0.0,0.0,-0.008298072528308,-0.459257315312951
3878,2015/07/28,9418,s,-1.0,-0.6539580812869894,0.6539580812869894,0.8103172791600092,4,52,3,0,0,-0.0079375531324169,s,-1.0,-0.6539580812869894,0.6539580812869894,0.8103172791600092,4.0,52.0,3.0,0.0,0.0,-0.0079375531324169,0.0
3879,2015/08/13,9418,s,-1.0,-1.9813750743015648,1.9813750743015648,1.9056010069225928,19,39,16,0,0,-1.127850703948328e-05,s,-1.0,-1.9813750743015648,1.9813750743015648,1.9056010069225928,19.0,39.0,16.0,0.0,0.0,-1.127850703948328e-05,0.0
3880,2015/08/17,9418,s,-1.0,-0.4690389879411118,0.4690389879411118,0.7043772011787537,7,45,0,0,0,0.0039333412932607,s,-1.0,-0.4690389879411118,0.4690389879411118,0.7043772011787537,7.0,45.0,0.0,0.0,0.0,0.0039333412932607,0.0
3881,2015/08/21,9418,s,0.0329999999999995,0.0252216447569547,0.7642922653622743,1.0064935064935066,3,32,2,0,0,-0.0160820464900826,s,4.515999999999999,3.4515438703760304,0.7642922653622743,1.0064935064935066,3.0,32.0,2.0,0.0,0.0,-0.0160820464900826,3.4263222256190757
3882,2015/08/24,9418,s,-1.0,-0.6249511756893991,0.6249511756893991,4.577549271636675,1,28,0,0,0,-0.0185626237726921,s,-1.0,-0.6249511756893991,0.6249511756893991,4.577549271636675,1.0,28.0,0.0,0.0,0.0,-0.0185626237726921,0.0
3883,2015/08/25,9418,s,-1.0,-0.3220467553961798,0.3220467553961798,3.784172661870504,0,13,0,0,0,-0.0199032613690544,s,-1.0,-0.3220467553961798,0.3220467553961798,3.784172661870504,0.0,13.0,0.0,0.0,0.0,-0.0199032613690544,0.0
3884,2015/08/27,9418,s,-1.0,-0.2740294789287932,0.2740294789287932,4.49303689225507,0,13,0,0,1,0.016522980296384,s,-1.0,-0.2740294789287932,0.2740294789287932,4.49303689225507,0.0,13.0,0.0,0.0,1.0,0.016522980296384,0.0
3885,2015/09/01,9418,s,4.111111111111111,1.001963306478911,0.243720804278654,2.2698807583426266,0,21,0,0,1,-0.0067102582888311,s,4.027777777777778,0.98165323945569,0.243720804278654,2.2698807583426266,0.0,21.0,0.0,0.0,1.0,-0.0067102582888311,-0.020310067023221023
3886,2015/09/02,9418,s,-1.0,-0.508838592433504,0.508838592433504,1.0690232413282983,2,5,0,0,0,-0.0167282387842133,s,-1.0,-0.508838592433504,0.508838592433504,1.0690232413282983,2.0,5.0,0.0,0.0,0.0,-0.0167282387842133,0.0
3887,2015/09/03,9418,l,-0.3714285714285714,-0.1736516947737518,0.4675237936216396,0.7118375955707883,0,54,0,0,0,0.0145965272942293,l,-1.0,-0.4675237936216396,0.4675237936216396,0.7118375955707883,0.0,54.0,0.0,0.0,0.0,0.0145965272942293,-0.2938720988478878
3888,2015/09/07,9418,s,-1.0,-0.2495239345984634,0.2495239345984634,0.9005994702356057,0,1,0,0,0,-0.0065950396129531,s,-1.0,-0.2495239345984634,0.2495239345984634,0.9005994702356057,0.0,1.0,0.0,0.0,0.0,-0.0065950396129531,0.0
3889,2015/09/09,9418,l,0.6956521739130435,0.3210917118201886,0.4615693357415211,1.1597560560117202,0,60,0,0,1,0.0189962977159684,l,1.8405797101449275,0.8495551541909158,0.4615693357415211,1.1597560560117202,0.0,60.0,0.0,0.0,1.0,0.0189962977159684,0.5284634423707272
3890,2015/09/15,9418,s,-1.0,-0.2272382972276927,0.2272382972276927,0.4142247859838606,1,8,0,0,0,0.0065135229910329,s,-1.0,-0.2272382972276927,0.2272382972276927,0.4142247859838606,1.0,8.0,0.0,0.0,0.0,0.0065135229910329,0.0
3891,2015/09/24,9418,s,1.3548387096774193,0.3306696059520528,0.244065661536039,0.3027046940717772,3,9,0,0,1,-0.0147646319550242,s,-0.3225806451612903,-0.0787308585600125,0.244065661536039,0.3027046940717772,3.0,9.0,0.0,0.0,1.0,-0.0147646319550242,-0.4094004645120653
3892,2015/10/02,9418,s,-0.6333333333333333,-0.4212860310421286,0.6651884700665188,0.8431785871856463,5,0,0,0,0,-0.0089169537794499,s,-1.0,-0.6651884700665188,0.6651884700665188,0.8431785871856463,5.0,0.0,0.0,0.0,0.0,-0.0089169537794499,-0.24390243902439024
3893,2015/10/06,9418,l,-0.7105263157894737,-0.3278688524590164,0.4614450516089861,0.5413618458075408,3,57,2,0,0,0.0164905259451421,l,-1.0,-0.4614450516089861,0.4614450516089861,0.5413618458075408,3.0,57.0,2.0,0.0,0.0,0.0164905259451421,-0.13357619914996965
3894,2015/10/29,9418,l,-0.3666666666666666,-0.1836393989983305,0.5008347245409015,1.0959135427220534,3,49,1,0,0,0.0075723350025551,l,-1.0,-0.5008347245409015,0.5008347245409015,1.0959135427220534,3.0,49.0,1.0,0.0,0.0,0.0075723350025551,-0.317195325542571
3895,2015/11/05,9418,s,0.5862068965517241,0.2828618968386023,0.4825291181364393,1.1480961427273475,5,3,2,0,0,0.0054171547283734,s,-1.4137931034482758,-0.6821963394342762,0.4825291181364393,1.1480961427273475,5.0,3.0,2.0,0.0,0.0,0.0054171547283734,-0.9650582362728785
3896,2015/11/09,9418,l,-1.0,-0.5123825789923143,0.5123825789923143,0.3897927161615327,1,57,0,0,0,0.0075736026908064,l,-1.0,-0.5123825789923143,0.5123825789923143,0.3897927161615327,1.0,57.0,0.0,0.0,0.0,0.0075736026908064,0.0
3897,2015/11/16,9418,s,1.3448275862068966,1.766704416761042,1.3137032842582106,4.607632933104632,3,0,0,0,0,-0.016989923411395,s,1.3793103448275863,1.812004530011325,1.3137032842582106,4.607632933104632,3.0,0.0,0.0,0.0,0.0,-0.016989923411395,0.04530011325028305
3898,2015/11/17,9418,s,0.6470588235294118,0.4583333333333333,0.7083333333333334,8.154974946313528,1,0,0,0,0,0.012786633178111,s,-1.0,-0.7083333333333334,0.7083333333333334,8.154974946313528,1.0,0.0,0.0,0.0,0.0,0.012786633178111,-1.1666666666666667
3899,2015/11/24,9418,l,0.4111111111111111,0.6281833616298811,1.528013582342954,3.719035299015672,4,53,0,0,0,-0.0001921547539941,l,0.2666666666666666,0.4074702886247878,1.528013582342954,3.719035299015672,4.0,53.0,0.0,0.0,0.0,-0.0001921547539941,-0.2207130730050933
3900,2015/12/01,9418,l,-0.0333333333333333,-0.014892032762472,0.4467609828741622,0.8125037284495615,1,29,0,0,1,0.0026134993495369,l,2.8666666666666667,1.2807148175725984,0.4467609828741622,0.8125037284495615,1.0,29.0,0.0,0.0,1.0,0.0026134993495369,1.2956068503350704
3901,2015/12/04,9418,s,-0.8085106382978723,-0.5448028673835126,0.6738351254480287,0.5852954442940911,0,59,0,0,1,-0.0162177342915461,s,-1.148936170212766,-0.7741935483870969,0.6738351254480287,0.5852954442940911,0.0,59.0,0.0,0.0,1.0,-0.0162177342915461,-0.22939068100358428
3902,2015/12/09,9418,s,-1.0,-0.5273566249176006,0.5273566249176006,0.8870222323122577,0,60,0,0,1,-0.0051865836266069,s,-1.0,-0.5273566249176006,0.5273566249176006,0.8870222323122577,0.0,60.0,0.0,0.0,1.0,-0.0051865836266069,0.0
3903,2015/12/10,9418,s,-1.0,-0.6658130601792575,0.6658130601792575,0.96399825294815,0,60,0,0,1,-0.0119708389224016,s,-1.0,-0.6658130601792575,0.6658130601792575,0.96399825294815,0.0,60.0,0.0,0.0,1.0,-0.0119708389224016,0.0
3904,2015/12/14,9418,s,-0.775,-0.7251461988304093,0.935672514619883,0.9179884279915944,0,60,0,0,1,-0.0178565485624903,s,2.3125,2.1637426900584797,0.935672514619883,0.9179884279915944,0.0,60.0,0.0,0.0,1.0,-0.0178565485624903,2.8888888888888893
3905,2015/12/16,9418,l,-1.0,-0.5254691689008043,0.5254691689008043,0.8638557076180682,3,9,0,1,1,0.0162825394944494,l,-1.0,-0.5254691689008043,0.5254691689008043,0.8638557076180682,3.0,9.0,0.0,1.0,1.0,0.0162825394944494,0.0
3906,2015/12/21,9418,s,0.2727272727272727,0.1249999999999999,0.4583333333333333,0.7135094855155711,1,14,0,0,0,-0.0074420123454188,s,3.113636363636364,1.4270833333333333,0.4583333333333333,0.7135094855155711,1.0,14.0,0.0,0.0,0.0,-0.0074420123454188,1.3020833333333333
3907,2015/12/22,9418,s,1.0714285714285714,0.326975476839237,0.3051771117166212,0.558101738989111,1,6,0,0,0,0.0006259244809426,s,-1.0,-0.3051771117166212,0.3051771117166212,0.558101738989111,1.0,6.0,0.0,0.0,0.0,0.0006259244809426,-0.6321525885558582
3908,2015/12/29,9418,s,-1.0,-0.2922552362396493,0.2922552362396493,0.3527238116566821,0,11,0,0,1,-0.001587423536362,s,-1.0,-0.2922552362396493,0.2922552362396493,0.3527238116566821,0.0,11.0,0.0,0.0,1.0,-0.001587423536362,0.0
3909,2016/01/04,9418,l,-1.0,-0.2936857562408223,0.2936857562408223,0.7662940266656225,2,48,1,0,0,-0.0113025784253305,l,-1.0,-0.2936857562408223,0.2936857562408223,0.7662940266656225,2.0,48.0,1.0,0.0,0.0,-0.0113025784253305,0.0
3910,2016/01/08,9418,s,-1.0,-0.3379721669980119,0.3379721669980119,0.4492835241849696,0,11,0,0,1,-0.0115442153974652,s,-1.0,-0.3379721669980119,0.3379721669980119,0.4492835241849696,0.0,11.0,0.0,0.0,1.0,-0.0115442153974652,0.0
3911,2016/01/12,9418,s,1.5517241379310345,0.4547751389590702,0.293077311773623,0.6989282518062558,0,12,0,0,1,-0.0128280321573785,s,2.2758620689655173,0.6670035371399696,0.293077311773623,0.6989282518062558,0.0,12.0,0.0,0.0,1.0,-0.0128280321573785,0.21222839818089945
3912,2016/01/13,9418,l,0.1666666666666666,0.0402617010568696,0.2415702063412179,0.4342084648268761,0,58,0,0,1,0.013366660936549,l,-1.625,-0.3925515853044791,0.2415702063412179,0.4342084648268761,0.0,58.0,0.0,0.0,1.0,0.013366660936549,-0.4328132863613487
3913,2016/01/14,9418,s,0.1395348837209302,0.06266318537859,0.4490861618798956,0.460537136680843,3,8,0,0,1,-0.0186671317926599,s,2.232558139534884,1.0026109660574414,0.4490861618798956,0.460537136680843,3.0,8.0,0.0,0.0,1.0,-0.0186671317926599,0.9399477806788514
3914,2016/01/18,9418,s,-0.5083333333333333,-0.6458443620963472,1.270513499205929,0.934192601907157,3,0,1,0,0,-0.0186725343221102,s,-1.0,-1.270513499205929,1.270513499205929,0.934192601907157,3.0,0.0,1.0,0.0,0.0,-0.0186725343221102,-0.6246691371095818
3915,2016/01/22,9418,l,0.559322033898305,0.3949730700179533,0.7061639736684621,0.7896145610278372,1,59,0,0,1,0.0199447346175312,l,0.4067796610169492,0.2872531418312388,0.7061639736684621,0.7896145610278372,1.0,59.0,0.0,0.0,1.0,0.0199447346175312,-0.1077199281867145
3916,2016/01/26,9418,s,0.3,0.1074626865671641,0.3582089552238806,0.5274553650658432,1,12,0,0,1,-0.0162340869071252,s,-1.0,-0.3582089552238806,0.3582089552238806,0.5274553650658432,1.0,12.0,0.0,0.0,1.0,-0.0162340869071252,-0.4656716417910447
3917,2016/01/27,9418,l,0.8421052631578947,0.3975155279503105,0.4720496894409938,1.2136498516320475,4,53,0,0,1,0.0143809586507787,l,1.2105263157894737,0.5714285714285714,0.4720496894409938,1.2136498516320475,4.0,53.0,0.0,0.0,1.0,0.0143809586507787,0.17391304347826092
3918,2016/02/03,9418,s,-0.1162790697674418,-0.0697350069735007,0.599721059972106,0.8439003060778312,6,8,0,0,0,-0.0142681857821785,s,1.1162790697674418,0.6694560669456067,0.599721059972106,0.8439003060778312,6.0,8.0,0.0,0.0,0.0,-0.0142681857821785,0.7391910739191073
3919,2016/02/08,9418,s,-1.0,-0.4411764705882353,0.4411764705882353,0.4652388301276019,2,2,0,0,0,-0.0118124163549765,s,-1.0,-0.4411764705882353,0.4411764705882353,0.4652388301276019,2.0,2.0,0.0,0.0,0.0,-0.0118124163549765,0.0
3920,2016/02/09,9418,s,1.1904761904761905,0.7434944237918216,0.6245353159851301,1.4256166692201624,3,1,1,0,1,-0.0198485089065705,s,5.5,3.434944237918216,0.6245353159851301,1.4256166692201624,3.0,1.0,1.0,0.0,1.0,-0.0198485089065705,2.6914498141263943
3921,2016/02/10,9418,s,0.38,0.5744520030234316,1.511715797430083,2.42870145631068,1,0,0,0,0,0.0026371675254142,s,0.97,1.4663643235071804,1.511715797430083,2.42870145631068,1.0,0.0,0.0,0.0,0.0,0.0026371675254142,0.8919123204837488
3922,2016/02/15,9418,l,-1.0,-0.4572271386430678,0.4572271386430678,1.846073161138062,0,60,0,0,1,0.0197804931714261,l,-1.0,-0.4572271386430678,0.4572271386430678,1.846073161138062,0.0,60.0,0.0,0.0,1.0,0.0197804931714261,0.0
3923,2016/02/16,9418,l,4.0,1.797752808988764,0.449438202247191,2.120950856016751,0,60,0,0,1,-0.0108041276748189,l,4.566666666666666,2.052434456928838,0.449438202247191,2.120950856016751,0.0,60.0,0.0,0.0,1.0,-0.0108041276748189,0.2546816479400742
3924,2016/02/17,9418,s,-1.0,-0.4313443565780014,0.4313443565780014,1.6263877903740809,0,4,0,1,1,-0.0011884570177826,s,-1.0,-0.4313443565780014,0.4313443565780014,1.6263877903740809,0.0,4.0,0.0,1.0,1.0,-0.0011884570177826,0.0
3925,2016/02/18,9418,l,1.4444444444444444,0.375994215473608,0.2603036876355748,0.7205289108023308,0,57,0,0,0,0.0190523579913565,l,2.0,0.5206073752711496,0.2603036876355748,0.7205289108023308,0.0,57.0,0.0,0.0,0.0,0.0190523579913565,0.14461315979754163
3926,2016/02/19,9418,s,-1.0,-0.4531722054380664,0.4531722054380664,0.5253241715615649,0,6,0,0,1,-0.0090388224834535,s,-1.0,-0.4531722054380664,0.4531722054380664,0.5253241715615649,0.0,6.0,0.0,0.0,1.0,-0.0090388224834535,0.0
3927,2016/03/10,9418,l,-1.0,-0.6451612903225806,0.6451612903225806,0.2010367049593723,2,33,0,0,1,0.0101428897621708,l,-1.0,-0.6451612903225806,0.6451612903225806,0.2010367049593723,2.0,33.0,0.0,0.0,1.0,0.0101428897621708,0.0
3928,2016/03/29,9418,s,-1.0,-0.5973451327433628,0.5973451327433628,0.3611034735587938,7,32,2,0,0,-0.0087012244978951,s,-1.0,-0.5973451327433628,0.5973451327433628,0.3611034735587938,7.0,32.0,2.0,0.0,0.0,-0.0087012244978951,0.0
3929,2016/04/07,9418,l,-1.0,-0.5959475566150179,0.5959475566150179,1.408417587585234,0,52,0,0,1,0.0015208051231406,l,-1.0,-0.5959475566150179,0.5959475566150179,1.408417587585234,0.0,52.0,0.0,0.0,1.0,0.0015208051231406,0.0
3930,2016/04/11,9418,l,-1.0,-0.7083825265643447,0.7083825265643447,0.7288246881155613,2,47,0,0,1,-0.003789142888926,l,-1.0,-0.7083825265643447,0.7083825265643447,0.7288246881155613,2.0,47.0,0.0,0.0,1.0,-0.003789142888926,0.0
3931,2016/04/14,9418,l,-1.0,-0.6537530266343826,0.6537530266343826,0.6316026073274893,2,39,0,0,0,0.0151765253137435,l,-1.0,-0.6537530266343826,0.6537530266343826,0.6316026073274893,2.0,39.0,0.0,0.0,0.0,0.0151765253137435,0.0
3932,2016/04/18,9418,s,-0.1025641025641025,-0.0982800982800982,0.9582309582309582,0.5975554549569941,3,19,0,0,1,-0.0193957394425341,s,-1.0,-0.9582309582309582,0.9582309582309582,0.5975554549569941,3.0,19.0,0.0,0.0,1.0,-0.0193957394425341,-0.85995085995086
3933,2016/04/28,9418,l,-1.0,-1.0050251256281408,1.0050251256281408,2.789725209080048,7,32,0,0,0,0.0085885362415987,l,-1.0,-1.0050251256281408,1.0050251256281408,2.789725209080048,7.0,32.0,0.0,0.0,0.0,0.0085885362415987,0.0
3934,2016/05/02,9418,s,-1.0,-0.7110091743119266,0.7110091743119266,0.6790897688586275,6,19,0,0,0,-0.018537685894378,s,-1.0,-0.7110091743119266,0.7110091743119266,0.6790897688586275,6.0,19.0,0.0,0.0,0.0,-0.018537685894378,0.0
3935,2016/05/06,9418,l,-1.0,-0.6081871345029239,0.6081871345029239,0.9481183777858968,5,33,0,0,0,0.0040433804121783,l,-1.0,-0.6081871345029239,0.6081871345029239,0.9481183777858968,5.0,33.0,0.0,0.0,0.0,0.0040433804121783,0.0
3936,2016/05/09,9418,l,0.8,0.4640371229698376,0.580046403712297,0.889391369888826,8,37,0,0,1,0.0074409935728689,l,0.32,0.185614849187935,0.580046403712297,0.889391369888826,8.0,37.0,0.0,0.0,1.0,0.0074409935728689,-0.27842227378190265
3937,2016/05/10,9418,l,-1.0,-0.7272727272727273,0.7272727272727273,1.0477277048868603,3,26,0,0,0,0.0056407147742079,l,-1.0,-0.7272727272727273,0.7272727272727273,1.0477277048868603,3.0,26.0,0.0,0.0,0.0,0.0056407147742079,0.0
3938,2016/05/13,9418,s,1.0666666666666669,1.588089330024814,1.488833746898263,3.646507920693434,13,16,0,0,0,0.0094813634708889,s,0.95,1.41439205955335,1.488833746898263,3.646507920693434,13.0,16.0,0.0,0.0,0.0,0.0094813634708889,-0.1736972704714641
